File = source:G08_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 79 : G08_P02 (MPa)
0.00151753,0.000674047
0.00373853,0.000243248
0.00606132,0.000681837
0.00821815,0.0035677
0.010651,0.0440297
0.0131855,0.530836
0.0153256,0.99787
0.0170419,1.31856
0.0180584,1.30009
0.0191163,1.31596
0.0201385,1.39313
0.0212154,1.44994
0.0223086,1.50502
0.0235566,1.57092
0.0250018,1.65222
0.026681,1.75727
0.0287226,1.84024
0.0310536,1.93686
0.033396,2.02937
0.0361126,2.11949
0.0388004,2.21152
0.0419224,2.31222
0.0452466,2.40792
0.0490362,2.4998
0.0528492,2.59169
0.0567271,2.67874
0.0612588,2.77151
0.0656868,2.85863
0.0703149,2.95026
0.0756634,3.04421
0.0810007,3.14065
0.086277,3.22506
0.0916988,3.30591
0.0971899,3.38563
0.103588,3.47966
0.110153,3.57263
0.116582,3.65661
0.123227,3.74531
0.130825,3.84065
0.13839,3.93374
0.146134,4.02998
0.153937,4.12497
0.161717,4.21431
0.170692,4.31873
0.179712,4.42469
0.188702,4.52838
0.197939,4.63232
0.207174,4.73336
0.216451,4.83601
0.225855,4.93923
0.235274,5.05073
0.24607,5.20381
0.256999,5.3986
0.267916,5.60417
0.278677,5.81706
0.288745,6.08646
0.298193,6.35485
0.307718,6.59042
0.316672,6.82344
0.325766,7.05025
0.334725,7.28116
0.343754,7.50712
0.352982,7.73443
0.361988,7.96439
0.370945,8.19253
0.379806,8.40858
0.388748,8.63274
0.39762,8.85256
0.406454,9.0681
0.41522,9.28029
0.423911,9.48656
0.432895,9.69592
0.441963,9.91603
0.450729,10.1302
0.45948,10.3303
0.468539,10.5397
0.477597,10.752
0.486645,10.9668
0.495761,11.19
0.504632,11.4004
0.513676,11.6156
0.522743,11.8363
0.531858,12.0566
0.54093,12.2787
0.549704,12.5127
0.558052,12.7697
0.565952,13.0026
0.573828,13.2275
0.581868,13.468
0.588968,13.6932
0.596212,13.9001
0.603226,14.1214
0.610282,14.3382
0.617394,14.561
0.624472,14.7827
0.631654,15.0046
0.638932,15.2339
0.646226,15.4572
0.653497,15.6848
0.66088,15.9126
0.668344,16.14
0.675778,16.3682
0.68323,16.5943
0.69076,16.8217
0.698342,17.05
0.706051,17.2767
0.713823,17.5064
0.721682,17.7334
0.729576,17.9632
0.737546,18.1928
0.745454,18.424
0.753599,18.6517
0.761781,18.8989
0.769787,19.133
0.777802,19.356
0.785775,19.5897
0.793845,19.8267
0.80191,20.0779
0.809792,20.3267
0.817833,20.5722
0.825757,20.8278
0.833713,21.0759
0.841763,21.3301
0.849706,21.5854
0.857758,21.8375
0.865625,22.0951
0.873676,22.3427
0.881521,22.6011
0.889568,22.8458
0.897567,23.104
0.905553,23.3522
0.91357,23.6057
0.921499,23.8556
0.929511,24.1056
0.937417,24.3527
0.945511,24.6006
0.953444,24.8514
0.961551,25.0949
0.969407,25.3451
0.977464,25.5846
0.98536,25.833
0.993484,26.0773
1.00131,26.3269
1.0094,26.5678
1.01734,26.8199
1.02554,27.0627
1.03387,27.3256
1.04206,27.5792
1.05036,27.8381
1.05851,28.0968
1.06699,28.3496
1.07492,28.6189
1.08279,28.8559
1.09094,29.1027
1.0991,29.3646
1.10746,29.6229
1.11568,29.8923
1.12397,30.1493
1.1323,30.4142
1.14051,30.6796
1.1487,30.937
1.15687,31.1969
1.16503,31.4582
1.17308,31.7169
1.18118,31.9736
1.18931,32.2356
1.19746,32.4985
1.20447,32.7466
1.2062,32.9425
1.21458,34.121
1.22422,35.363
1.22974,36.0054
1.22974,36.0054
1.23793,36.9058
1.24637,37.7574
1.25506,38.5605
1.26401,39.3158
1.27323,40.0241
1.28272,40.6864
1.2925,41.3039
1.30257,41.8776
1.31295,42.4091
1.32363,42.8997
1.33464,43.351
1.34598,43.7647
1.35766,44.1425
1.36968,44.4862
1.38207,44.7976
1.39483,45.0786
1.40797,45.3311
1.42151,45.5571
1.43545,45.7583
1.44982,45.9366
1.46461,46.0939
1.47985,46.2319
1.49554,46.3525
1.5117,46.4571
1.52835,46.5475
1.5455,46.6251
1.56316,46.6913
1.58135,46.7475
1.60009,46.7948
