File = source:G22_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G22_P03 (MPa)
0.000707793,0.00011727
0.00194776,0.00498358
0.00326266,0.00746443
0.00458651,0.0152611
0.0061177,0.142109
0.00757159,1.00929
0.00907577,1.6487
0.0100311,1.83446
0.0108272,1.77285
0.0116319,1.7158
0.0124094,1.7126
0.0131466,1.73451
0.014015,1.77886
0.0150545,1.83733
0.0163303,1.89152
0.0178428,1.9659
0.0193543,2.00569
0.0211616,2.07236
0.023321,2.15062
0.0254364,2.19857
0.0279298,2.25386
0.0308679,2.32024
0.0337781,2.34424
0.0371248,2.41266
0.0403912,2.47458
0.0442065,2.54058
0.0479973,2.59747
0.0518069,2.64916
0.0563931,2.70207
0.0608859,2.75321
0.0654868,2.8024
0.0701923,2.84621
0.0755811,2.89611
0.0810734,2.94594
0.0865038,2.99088
0.093,3.04451
0.0993591,3.09531
0.105741,3.14226
0.112159,3.18714
0.118681,3.22905
0.126341,3.27753
0.134012,3.33015
0.141637,3.37604
0.149475,3.42011
0.157341,3.46301
0.166505,3.51634
0.175451,3.56743
0.184395,3.61314
0.193318,3.6579
0.202259,3.69995
0.211063,3.7513
0.219733,3.80565
0.228324,3.8566
0.235969,3.93756
0.243174,4.06882
0.250437,4.12496
0.257723,4.20897
0.265018,4.28744
0.272193,4.37251
0.279326,4.4578
0.286493,4.54601
0.293582,4.63612
0.300472,4.72518
0.307387,4.81513
0.314331,4.91016
0.321206,5.00437
0.328054,5.09854
0.334929,5.1996
0.340602,5.27488
0.346466,5.35161
0.352434,5.42927
0.358425,5.50822
0.364446,5.58384
0.370599,5.66801
0.376593,5.73284
0.382993,5.81481
0.389159,5.87968
0.395502,5.95689
0.401705,6.01745
0.408117,6.08984
0.414477,6.15585
0.420909,6.21895
0.427373,6.28058
0.433928,6.34065
0.440513,6.39356
0.447372,6.45667
0.454124,6.51543
0.461005,6.57367
0.467945,6.62469
0.475109,6.6967
0.482185,6.76227
0.489384,6.83625
0.497514,6.92581
0.505237,7.02594
0.51278,7.11932
0.520324,7.21667
0.527947,7.31439
0.535622,7.41601
0.543211,7.5194
0.550773,7.62028
0.558314,7.72032
0.565893,7.81944
0.573471,7.92022
0.581044,8.02256
0.588601,8.12453
0.596192,8.22659
0.603775,8.33026
0.611327,8.43433
0.618766,8.53938
0.625207,8.63699
0.631853,11.5259
0.636484,13.4046
0.636484,13.4046
0.643973,16.3025
0.651686,19.0637
0.659631,21.6884
0.667814,24.1771
0.676243,26.5306
0.684925,28.7505
0.693867,30.8384
0.703077,32.7966
0.712564,34.6279
0.722335,36.3351
0.732399,37.9218
0.742766,39.3915
0.753443,40.7484
0.76444,41.9968
0.775768,43.1413
0.787435,44.1865
0.799453,45.1375
0.811831,45.9993
0.82458,46.7771
0.837712,47.4761
0.851237,48.1015
0.865169,48.6586
0.879518,49.1524
0.894298,49.588
0.909521,49.9704
0.925201,50.3044
0.941351,50.5944
0.957986,50.8448
0.97512,51.0599
0.992768,51.2434
1.01095,51.3991
1.02967,51.5304
1.04895,51.6402
1.06882,51.7315
1.08927,51.8069
1.11035,51.8687
1.13205,51.9189
1.15441,51.9594
1.17743,51.9918
1.20391,52.0204
1.23437,52.0447
1.26939,52.064
1.30966,52.0785
1.35598,52.0885
1.40924,52.0946
1.46783,52.0978
1.53227,52.0992
1.60316,52.0998
1.68114,52.0999
1.76692,52.1
1.86128,52.1
1.96507,52.1
2.07924,52.1
2.20483,52.1
2.34298,52.1
2.49494,52.1
2.6621,52.1
2.84597,52.1
3.04823,52.1
3.25252,52.1
3.45885,52.1
3.66724,52.1
3.87771,52.1
4.09029,52.1
4.30499,52.1
4.52185,52.1
4.74087,52.1
4.96208,52.1
5.1855,52.1
5.41116,52.1
5.63907,52.1
5.86926,52.1
6.00221,52.1
6.03027,42.1
6.05403,32.1
6.08134,23.3316
6.11276,16.0024
6.14888,10.2215
6.19043,5.97505
6.2382,3.12043
6.29315,1.406
6.35358,0.556266
6.42006,0.186461
6.49319,0.050106
6.57363,0.0098004
6.66211,0.00112854
6.75945,3.00958e-05
6.86651,1e-06
6.98429,1e-06
7.21678,1e-06
7.4516,1e-06
7.68877,1e-06
7.92831,1e-06
8.17024,1e-06
8.4146,1e-06
8.66139,1e-06
8.91066,1e-06
9.16242,1e-06
9.41669,1e-06
9.67351,1e-06
9.9329,1e-06
10.1949,1e-06
10.4595,1e-06
10.7267,1e-06
10.9966,1e-06
11.2693,1e-06
11.5446,1e-06
11.8227,1e-06
12.1036,1e-06
12.3873,1e-06
12.6738,1e-06
12.9632,1e-06
13.2555,1e-06
13.5507,1e-06
13.8488,1e-06
14.15,1e-06
14.4541,1e-06
14.7613,1e-06
15.0716,1e-06
15.3849,1e-06
15.7015,1e-06
16.0211,1e-06
16.344,1e-06
16.6701,1e-06
16.9994,1e-06
17.3321,1e-06
17.668,1e-06
18.0074,1e-06
18.3501,1e-06
18.6963,1e-06
19.0459,1e-06
19.399,1e-06
19.7556,1e-06
20.1158,1e-06
20.4796,1e-06
20.6022,1e-06
20.737,1e-06
