File = source:G19_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G19_P07 (MPa)
0.00179755,0.00161339
0.00496561,0.000204315
0.00779189,0.078862
0.010691,1.1011
0.0131228,1.47039
0.0145485,1.61293
0.015633,1.54909
0.0167673,1.50504
0.0178968,1.51877
0.0190074,1.50005
0.0202215,1.54635
0.021642,1.57718
0.0233659,1.61804
0.0254479,1.65235
0.0279381,1.69124
0.0304757,1.73375
0.0334857,1.77479
0.0370308,1.80157
0.041068,1.86585
0.0458934,1.89916
0.0506399,1.94467
0.0562919,1.98853
0.0620137,2.02529
0.0687971,2.06571
0.0754764,2.11008
0.0833116,2.15713
0.0910863,2.19777
0.100229,2.24372
0.109407,2.28549
0.118575,2.32412
0.129116,2.36527
0.139883,2.40491
0.1507,2.43999
0.161618,2.47599
0.174449,2.51595
0.187188,2.55299
0.200045,2.5894
0.213094,2.62465
0.226189,2.65837
0.241555,2.6969
0.256858,2.73526
0.272244,2.77114
0.287782,2.80589
0.303438,2.83975
0.32156,2.87776
0.33968,2.91549
0.35795,2.95165
0.37627,2.98769
0.394661,3.02235
0.413197,3.05665
0.43471,3.09495
0.456198,3.1339
0.477808,3.17057
0.499524,3.20659
0.521278,3.24203
0.543194,3.27714
0.565259,3.3122
0.587394,3.34662
0.613087,3.38549
0.638638,3.435
0.664125,3.49977
0.689567,3.57053
0.714701,3.64515
0.737839,3.74794
0.76029,3.86116
0.782504,3.94422
0.804417,4.03627
0.826312,4.13033
0.848017,4.22335
0.869353,4.31764
0.890581,4.40895
0.911287,4.5006
0.931786,4.59406
0.952429,4.68553
0.973149,4.78113
0.993921,4.87324
1.01474,4.96828
1.03573,5.06233
1.05679,5.15698
1.07786,5.25131
1.09898,5.34476
1.12023,5.43815
1.14163,5.53215
1.16305,5.62579
1.18473,5.7195
1.2063,5.81343
1.22808,5.90674
1.24995,5.99959
1.27203,6.09283
1.29417,6.18562
1.31655,6.27844
1.33881,6.373
1.36054,6.46483
1.38236,6.55919
1.4044,6.65319
1.42597,6.74709
1.44808,6.83954
1.47033,6.9361
1.49207,7.03096
1.51429,7.12377
1.53639,7.21908
1.55858,7.31423
1.58096,7.42084
1.60224,7.50849
1.62425,7.60044
1.64662,7.69705
1.66898,7.80699
1.69019,7.89313
1.71269,7.99696
1.73408,8.09766
1.75506,8.19034
1.77623,8.28329
1.79782,8.37883
1.81905,8.47292
1.84008,8.5665
1.86125,8.66004
1.88273,8.7517
1.90405,8.84973
1.92559,8.94457
1.94673,9.03905
1.96783,9.12593
1.98999,9.2177
2.0126,9.33087
2.03431,9.42483
2.05617,9.52959
2.07726,9.63274
2.0991,9.73173
2.12048,9.82754
2.14118,9.91647
2.16263,10.0143
2.16907,15.0143
2.17595,20.0143
2.18333,25.0143
2.18791,27.8823
2.18791,27.8823
2.19397,31.5101
2.20022,35.0201
2.20665,38.4096
2.21328,41.6761
2.22011,44.8177
2.22714,47.8326
2.23438,50.7196
2.24184,53.4779
2.24952,56.1071
2.25743,58.6071
2.26558,60.9783
2.27398,63.2216
2.28263,65.3382
2.29153,67.3298
2.30071,69.1984
2.31015,70.9466
2.31989,72.5771
2.32991,74.093
2.34024,75.4979
2.35087,76.7955
2.36182,77.99
2.37311,79.0855
2.38473,80.0865
2.3967,80.9978
2.40902,81.8241
2.42172,82.5702
2.4348,83.2411
2.44827,83.8418
2.46215,84.3772
2.47644,84.8521
2.49116,85.2713
2.50632,85.6395
2.52194,85.9613
2.53803,86.241
2.55459,86.4827
2.57166,86.6905
2.58924,86.8679
2.60734,87.0186
2.62599,87.1456
2.6452,87.2521
2.66498,87.3407
2.68536,87.4139
2.70635,87.474
2.72796,87.5228
2.75023,87.5623
2.77316,87.5939
2.79679,87.6189
2.82112,87.6387
2.84618,87.654
2.87199,87.6659
2.89858,87.675
2.92596,87.6818
2.95746,87.6875
2.99367,87.6921
3.03532,87.6954
3.08322,87.6976
3.1383,87.6989
3.19889,87.6996
3.26554,87.6999
3.33885,87.7
3.41949,87.7
3.5082,87.7
3.60578,87.7
3.71311,87.7
3.83119,87.7
3.96106,87.7
4.10393,87.7
4.26108,87.7
4.43395,87.7
4.6241,87.7
4.83327,87.7
5.04453,87.7
5.2579,87.7
5.47341,87.7
5.69107,87.7
5.91091,87.7
6.13295,87.7
6.3572,87.7
6.5837,87.7
6.81247,87.7
7.04352,87.7
7.27688,87.7
7.51258,87.7
7.75063,87.7
7.99107,87.7
8.23391,87.7
8.47917,87.7
8.72689,87.7
8.97709,87.7
9.22979,87.7
9.48501,87.7
9.62363,87.7
9.64102,77.7
9.65389,67.7
9.66866,57.7
9.68565,47.8987
9.70518,38.5418
9.72764,29.8834
9.75348,22.1631
9.78319,15.5785
9.81736,10.2559
9.85665,6.22623
9.90183,3.41291
9.9538,1.63947
10.011,0.702364
10.0738,0.260754
10.143,0.0804102
10.2191,0.0192352
10.3028,0.00313794
10.3948,0.000249305
10.4961,1e-06
10.6075,1e-06
10.8652,1e-06
11.1256,1e-06
11.3885,1e-06
11.6541,1e-06
11.9224,1e-06
12.1933,1e-06
12.467,1e-06
12.7433,1e-06
13.0225,1e-06
13.3044,1e-06
13.5891,1e-06
