File = source:G11_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G11_P09 (MPa)
0.00184016,0.000198137
0.00503403,0.00534698
0.00797734,0.00312085
0.0107143,0.256382
0.0129837,0.716733
0.0150324,1.4189
0.0158799,1.2523
0.0168076,1.18041
0.0177659,1.20619
0.0187323,1.20304
0.0198369,1.21611
0.0210743,1.23972
0.0225397,1.26217
0.0242901,1.29588
0.0263659,1.32912
0.0288288,1.35031
0.0312492,1.38899
0.0340528,1.44137
0.0375097,1.47764
0.041524,1.51644
0.0462387,1.56191
0.0510589,1.59563
0.0566246,1.63185
0.0630963,1.67591
0.0695564,1.71625
0.077138,1.75963
0.084699,1.80008
0.0935607,1.8429
0.102433,1.88132
0.111369,1.91736
0.121913,1.95721
0.132434,1.99389
0.143068,2.02867
0.153779,2.06084
0.166246,2.09696
0.178801,2.13294
0.191418,2.16524
0.204135,2.19658
0.21898,2.23179
0.233763,2.26591
0.248764,2.29851
0.263848,2.3303
0.279034,2.3615
0.296645,2.39621
0.314255,2.43128
0.332052,2.46486
0.349962,2.4975
0.367997,2.53032
0.386143,2.56169
0.407195,2.59752
0.428171,2.63427
0.449013,2.66906
0.470146,2.70395
0.491267,2.73869
0.511837,2.77318
0.530346,2.84115
0.548211,2.90685
0.566402,2.95067
0.584636,3.00205
0.602787,3.05342
0.62085,3.10468
0.639018,3.15706
0.656887,3.20882
0.675119,3.25981
0.69285,3.311
0.710773,3.36316
0.729053,3.41663
0.74674,3.46888
0.764462,3.52396
0.781978,3.59642
0.797732,3.67202
0.81395,3.75031
0.830369,3.83426
0.846451,3.91931
0.862535,4.00754
0.876581,4.09139
0.890442,4.16951
0.904537,4.25144
0.918271,4.33328
0.932271,4.41777
0.946347,4.50563
0.960011,4.5899
0.974085,4.67476
0.988026,4.76043
1.00207,4.85076
1.01593,4.93521
1.03012,5.02069
1.04439,5.10729
1.05882,5.19425
1.07324,5.27982
1.0879,5.36552
1.10269,5.45223
1.11734,5.53772
1.13201,5.62845
1.14647,5.71156
1.16104,5.78091
1.17614,5.86648
1.19104,5.9388
1.20652,6.01605
1.22218,6.09568
1.23802,6.17495
1.25392,6.25384
1.26989,6.33302
1.28602,6.41088
1.30216,6.49776
1.31789,6.56672
1.33368,6.65228
1.34889,6.72657
1.3647,6.81339
1.38002,6.89982
1.39517,6.98227
1.41029,7.05702
1.42579,7.14623
1.44108,7.23444
1.45635,7.31972
1.47134,7.39669
1.48696,7.482
1.50269,7.58284
1.51783,7.66134
1.53373,7.75223
1.54949,7.84824
1.56509,7.95294
1.58029,8.03756
1.59588,8.12823
1.61197,8.22843
1.62767,8.32961
1.64331,8.42336
1.65931,8.52686
1.67506,8.62997
1.69081,8.72776
1.70669,8.84387
1.72202,8.93074
1.73814,9.02913
1.75421,9.13407
1.77008,9.23761
1.78616,9.33961
1.80211,9.44446
1.81797,9.54671
1.83379,9.65154
1.84938,9.74973
1.86522,9.85404
1.87058,9.93242
1.87985,14.9324
1.89005,19.9324
1.89725,23.0966
1.89725,23.0966
1.90561,26.5086
1.91423,29.7291
1.9231,32.7606
1.93224,35.606
1.94165,38.2689
1.95134,40.7536
1.96133,43.0647
1.97161,45.2075
1.9822,47.1876
1.99311,49.011
2.00435,50.6843
2.01593,52.214
2.02785,53.6073
2.04013,54.8712
2.05278,56.0132
2.06581,57.0407
2.07923,57.9612
2.09305,58.782
2.10728,59.5106
2.12195,60.1542
2.13705,60.7199
2.15261,61.2146
2.16863,61.6449
2.18513,62.0171
2.20213,62.3371
2.21964,62.6108
2.23767,62.8433
2.25625,63.0396
2.27538,63.2042
2.29508,63.3413
2.31538,63.4547
2.33629,63.5478
2.35782,63.6236
2.38,63.6849
2.40285,63.7341
2.42638,63.7731
2.45061,63.8039
2.47557,63.8279
2.50129,63.8464
2.53085,63.8623
2.56486,63.8751
2.60396,63.8848
2.64893,63.8917
2.70065,63.896
2.75754,63.8983
2.82011,63.8993
2.88895,63.8998
2.96466,63.9
3.04795,63.9
3.13957,63.9
3.24035,63.9
3.35121,63.9
3.47315,63.9
3.60729,63.9
3.75484,63.9
3.91714,63.9
4.09568,63.9
4.29207,63.9
4.5081,63.9
4.72629,63.9
4.94666,63.9
5.16924,63.9
5.39404,63.9
5.62109,63.9
5.85041,63.9
6.08202,63.9
6.31595,63.9
6.55222,63.9
6.79085,63.9
7.03186,63.9
7.27529,63.9
7.52115,63.9
7.76947,63.9
8.02028,63.9
8.05758,63.9
8.10048,63.9
8.11613,53.9
8.13413,44.1997
8.15482,35.0519
8.17862,26.7093
8.20599,19.3987
8.23747,13.2926
8.27367,8.48095
8.3153,4.95051
8.36317,2.5806
8.41822,1.15991
8.47878,0.457489
8.54539,0.152738
8.61867,0.0408186
8.69927,0.00791765
8.78794,0.000897612
8.88546,2.21759e-05
8.99275,1e-06
9.11076,1e-06
9.24057,1e-06
9.38336,1e-06
9.63667,1e-06
9.89252,1e-06
10.1509,1e-06
10.4119,1e-06
10.6755,1e-06
10.9417,1e-06
11.2106,1e-06
11.4822,1e-06
11.7565,1e-06
12.0336,1e-06
12.3134,1e-06
12.596,1e-06
12.8814,1e-06
13.1697,1e-06
13.4609,1e-06
13.755,1e-06
14.052,1e-06
14.352,1e-06
14.655,1e-06
14.961,1e-06
15.2701,1e-06
15.5823,1e-06
15.8976,1e-06
16.216,1e-06
16.5377,1e-06
16.8625,1e-06
17.1906,1e-06
17.522,1e-06
17.8567,1e-06
18.1948,1e-06
18.5362,1e-06
18.881,1e-06
19.2293,1e-06
19.5811,1e-06
19.9364,1e-06
20.2952,1e-06
20.6577,1e-06
21.0237,1e-06
21.3934,1e-06
21.7668,1e-06
22.144,1e-06
22.5249,1e-06
22.6576,1e-06
22.8035,1e-06
