File = source:G09_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 90 : G09_P04 (MPa)
0.0021353,0.000107514
0.00509778,0.00272763
0.00811461,0.00333846
0.0111624,0.00135303
0.0147569,0.0505323
0.0184749,0.57014
0.0218927,0.941386
0.0242875,1.24123
0.0259638,1.22834
0.027632,1.22727
0.0293413,1.26277
0.0311603,1.29286
0.0332589,1.32801
0.0356491,1.39367
0.038553,1.4532
0.0418804,1.52114
0.0457986,1.5913
0.0503886,1.66381
0.0550134,1.72665
0.0604063,1.79716
0.0658616,1.8616
0.0723868,1.93402
0.0799597,2.01671
0.0875246,2.09424
0.0963716,2.18349
0.105225,2.26245
0.114261,2.34437
0.124719,2.42593
0.135363,2.54248
0.145799,2.70419
0.157752,2.86919
0.170339,3.0304
0.182637,3.17299
0.195386,3.29633
0.208232,3.41043
0.223032,3.53575
0.237948,3.69057
0.251809,3.853
0.26374,4.0834
0.275845,4.2473
0.288102,4.43394
0.300142,4.61773
0.312228,4.79513
0.324373,4.9825
0.336279,5.15962
0.348368,5.33701
0.36025,5.5119
0.372161,5.67947
0.384221,5.85121
0.396112,6.01804
0.408048,6.18776
0.420006,6.35255
0.431981,6.52
0.443923,6.69034
0.456071,6.86089
0.468268,7.03584
0.480322,7.20795
0.492464,7.38125
0.504686,7.5587
0.516715,7.73837
0.528962,7.91298
0.5414,8.09836
0.553735,8.28634
0.565894,8.47054
0.578101,8.654
0.590594,8.84183
0.603127,9.03419
0.615611,9.22898
0.628002,9.42199
0.640371,9.61581
0.652612,9.80915
0.664842,9.99995
0.677021,10.1963
0.689275,10.3932
0.701374,10.5915
0.713062,10.789
0.723177,11.0442
0.732982,11.2706
0.741467,11.4799
0.74997,11.6789
0.758473,11.8993
0.766776,12.1151
0.775271,12.3258
0.782743,12.5257
0.790169,12.7115
0.797459,12.8952
0.804855,13.0903
0.812253,13.2775
0.819628,13.4702
0.827292,13.6641
0.834952,13.8554
0.842597,14.041
0.850392,14.2271
0.85826,14.4124
0.866418,14.5945
0.874705,14.7851
0.883062,14.9761
0.891453,15.1656
0.900248,15.3554
0.909191,15.5564
0.918134,15.7616
0.927325,15.9639
0.936547,16.1785
0.945884,16.3878
0.956692,16.6161
0.967541,16.8769
0.9786,17.1287
0.989358,17.3829
1.00008,17.6283
1.01164,17.8904
1.02322,18.1768
1.03482,18.4556
1.04621,18.7261
1.05784,18.9902
1.06924,19.2544
1.08074,19.5054
1.09221,19.7579
1.10369,20.0026
1.11512,20.2437
1.12657,20.4798
1.13822,20.72
1.14968,20.9537
1.16129,21.1843
1.17268,21.4178
1.18429,21.6455
1.19584,21.8824
1.20737,22.1098
1.21921,22.3494
1.23091,22.5908
1.2423,22.8257
1.25406,23.0555
1.26612,23.3068
1.27817,23.5637
1.29028,23.8203
1.30203,24.0812
1.31366,24.3308
1.32505,24.588
1.33666,24.8482
1.34832,25.1191
1.35986,25.3988
1.37137,25.6793
