File = source:G20_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G20_P04 (MPa)
0.00155153,0.000286442
0.00422811,0.00627688
0.00681575,0.0240657
0.00933287,0.153082
0.0114686,0.906834
0.0135239,1.65819
0.0147475,1.67125
0.0158141,1.61054
0.0168886,1.58767
0.0179177,1.60356
0.0189351,1.62756
0.0201644,1.6524
0.0216093,1.69475
0.0233193,1.75546
0.0253647,1.77184
0.0276677,1.87047
0.0304487,1.94285
0.033789,2.00402
0.0371866,2.05046
0.0410794,2.10607
0.0449829,2.16047
0.0496088,2.22241
0.0549092,2.28827
0.0602411,2.35244
0.0664144,2.41603
0.0726708,2.48027
0.078982,2.53575
0.0864238,2.60001
0.0938221,2.65898
0.101325,2.71874
0.110072,2.78136
0.118817,2.8448
0.127699,2.90493
0.138039,2.97071
0.148461,3.04818
0.158918,3.1345
0.169419,3.2113
0.180052,3.28418
0.192412,3.359
0.204867,3.4427
0.217291,3.52444
0.229939,3.60195
0.242516,3.67262
0.257262,3.7471
0.272242,3.82249
0.287113,3.8924
0.301975,3.95822
0.317006,4.02574
0.332115,4.11076
0.349662,4.21671
0.367163,4.34104
0.385156,4.47511
0.402805,4.60716
0.420935,4.74666
0.438803,4.88532
0.456773,5.01275
0.475044,5.15015
0.492469,5.28308
0.508169,5.44006
0.523243,5.61097
0.538766,5.72967
0.554137,5.86428
0.569337,5.99918
0.584046,6.13438
0.598092,6.27243
0.612018,6.40517
0.625904,6.53977
0.639941,6.67121
0.653825,6.80609
0.667669,6.93976
0.681607,7.06906
0.69539,7.20477
0.709212,7.33965
0.722876,7.47373
0.736615,7.60829
0.750382,7.74352
0.764045,7.88062
0.777678,8.01618
0.791285,8.1561
0.805006,8.29249
0.818687,8.43339
0.832468,8.57298
0.846312,8.71444
0.860107,8.85682
0.874085,8.9993
0.888063,9.14253
0.902267,9.2882
0.916645,9.43422
0.931096,9.58288
0.945684,9.73271
0.96053,9.88362
0.975602,10.0362
0.990715,10.1908
1.00623,10.3477
1.02182,10.5077
1.03744,10.6664
1.05329,10.8257
1.06939,10.9891
1.08551,11.1522
1.10152,11.3147
1.11761,11.4752
1.13351,11.6454
1.14915,11.8126
1.16485,11.9769
1.18042,12.1427
1.19591,12.3066
1.21151,12.4699
1.22704,12.6329
1.24254,12.7937
1.25811,12.954
1.27371,13.1135
1.28935,13.2724
1.30502,13.4293
1.32065,13.5869
1.33633,13.7429
1.3521,13.8984
1.36778,14.0526
1.38352,14.2049
1.39928,14.3592
1.41516,14.5181
1.43064,14.6656
1.44636,14.8203
1.46179,14.9693
1.47748,15.1169
1.49307,15.2729
1.50847,15.4204
1.5242,15.5697
1.52665,15.6799
1.53796,20.6799
1.54934,25.1455
1.54934,25.1455
1.55826,28.2438
1.56744,31.1506
1.5769,33.8697
1.58664,36.4055
1.59667,38.7629
1.60701,40.9473
1.61765,42.9648
1.62862,44.8216
1.63991,46.5245
1.65154,48.0803
1.66352,49.4964
1.67586,50.7802
1.68857,51.9394
1.70167,52.9816
1.71515,53.9145
1.72904,54.7459
1.74501,55.5691
1.76338,56.3646
1.7845,57.1114
1.8088,57.7888
1.83673,58.3786
1.86886,58.8674
1.9058,59.2489
1.94829,59.5255
1.99715,59.7085
2.05334,59.8161
2.11515,59.868
2.18314,59.8897
2.25793,59.8974
2.34019,59.8995
2.43069,59.9
2.53023,59.9
2.63973,59.9
2.76017,59.9
2.89267,59.9
3.03841,59.9
3.19872,59.9
3.37507,59.9
3.47865,59.9
3.59259,59.9
3.61351,49.9
3.63355,39.9
3.6566,30.7046
3.6831,22.567
3.71358,15.6889
3.74863,10.1899
3.78894,6.08258
3.83529,3.26307
3.8886,1.52362
3.94724,0.630206
4.01174,0.223714
4.08269,0.0649852
4.16074,0.0142663
4.24659,0.00201847
4.34102,0.000112295
4.4449,1e-06
4.55917,1e-06
4.75315,1e-06
4.96653,1e-06
5.18205,1e-06
5.39971,1e-06
5.61956,1e-06
5.8416,1e-06
6.06587,1e-06
6.29237,1e-06
6.52114,1e-06
6.7522,1e-06
6.98557,1e-06
7.22127,1e-06
7.45933,1e-06
7.69978,1e-06
7.94262,1e-06
8.18789,1e-06
8.43562,1e-06
8.68583,1e-06
8.93853,1e-06
9.19376,1e-06
9.45155,1e-06
9.71191,1e-06
9.97488,1e-06
10.2405,1e-06
10.5087,1e-06
10.7797,1e-06
11.0533,1e-06
11.3297,1e-06
11.6088,1e-06
11.8908,1e-06
12.1755,1e-06
12.4631,1e-06
12.7536,1e-06
13.047,1e-06
13.3433,1e-06
13.6426,1e-06
13.9449,1e-06
14.2502,1e-06
14.5585,1e-06
14.8699,1e-06
15.1845,1e-06
15.5022,1e-06
15.823,1e-06
16.1471,1e-06
16.4744,1e-06
16.805,1e-06
17.1389,1e-06
17.4762,1e-06
17.8168,1e-06
18.0786,1e-06
18.3431,1e-06
