File = source:G24_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 10 : G24_P10 (MPa)
0.0015982,9.99233e-05
0.00409781,0.00384512
0.00662616,0.0053415
0.00896483,0.0388124
0.0113559,0.256746
0.0137357,0.761385
0.0160335,1.50341
0.0170736,1.39339
0.0182312,1.32925
0.0194019,1.33208
0.0205102,1.34414
0.0217829,1.36499
0.0233271,1.39732
0.0251371,1.43712
0.0269646,1.4679
0.0291236,1.50593
0.0316422,1.5549
0.0346435,1.60107
0.0380995,1.66163
0.0420627,1.71255
0.0461898,1.76111
0.050902,1.80371
0.0565298,1.85409
0.0622394,1.90271
0.0691635,1.95493
0.0759684,2.00983
0.0837704,2.06429
0.0915958,2.11525
0.101014,2.17277
0.110062,2.2219
0.119333,2.26863
0.130159,2.3198
0.141202,2.37156
0.152218,2.42049
0.163331,2.46712
0.175863,2.51758
0.187301,2.58776
0.197534,2.70897
0.208043,2.7726
0.218579,2.85034
0.22908,2.92606
0.239611,3.01076
0.250431,3.09394
0.261149,3.17788
0.271799,3.25842
0.282417,3.33989
0.29317,3.41837
0.303928,3.50034
0.314719,3.58128
0.325518,3.65961
0.3364,3.74131
0.346929,3.82055
0.35772,3.90043
0.368655,3.98057
0.379471,4.05955
0.390235,4.14146
0.400957,4.22087
0.411465,4.30058
0.422109,4.37923
0.432666,4.46091
0.443245,4.54947
0.453797,4.642
0.464153,4.73911
0.474497,4.83647
0.484897,4.93495
0.495759,5.04101
0.50632,5.15158
0.516777,5.2603
0.527205,5.36823
0.537601,5.47774
0.548096,5.58638
0.558878,5.69959
0.569796,5.81992
0.580517,5.93929
0.591371,6.06246
0.601965,6.18532
0.612472,6.30546
0.62304,6.42761
0.633753,6.55066
0.644,6.67969
0.653187,6.84809
0.662318,6.993
0.670303,7.13416
0.678429,7.25822
0.686654,7.39115
0.694932,7.52375
0.703296,7.65722
0.7118,7.79218
0.720467,7.92849
0.729119,8.05792
0.737979,8.19054
0.747139,8.32034
0.756324,8.44971
