File = source:G16_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 2 : G16_P02 (MPa)
0.00156135,0.000577883
0.00380802,0.000245378
0.00615926,0.00425526
0.0085503,0.0170693
0.0114155,0.131691
0.014236,0.672124
0.0169982,1.30268
0.0183229,1.23547
0.0198729,1.20409
0.0214312,1.20355
0.0229523,1.21242
0.0246621,1.23633
0.0266015,1.26246
0.0289253,1.29675
0.0316769,1.32123
0.0348943,1.3695
0.0386893,1.42345
0.0432389,1.46522
0.0478618,1.50299
0.0533583,1.54308
0.0597035,1.58316
0.0660804,1.62376
0.0735739,1.66854
0.0811246,1.71335
0.0899789,1.75981
0.0987502,1.80024
0.109045,1.84466
0.119377,1.88694
0.131388,1.93015
0.143499,1.9733
0.155818,2.01254
0.170103,2.05498
0.184436,2.09848
0.198937,2.13976
0.2134,2.17943
0.230416,2.22326
0.247316,2.28348
0.264277,2.3393
0.281458,2.38961
0.29877,2.43676
0.315152,2.48222
0.329475,2.57601
0.345984,2.6373
0.36241,2.70381
0.378944,2.76903
0.395571,2.83302
0.412019,2.89631
0.428534,2.961
0.444849,3.02375
0.461404,3.088
0.477953,3.15155
0.494128,3.21683
0.509,3.30335
0.521187,3.38698
0.53297,3.47269
0.544889,3.56526
0.554981,3.65879
0.565074,3.74505
0.574941,3.83964
0.584657,3.93925
0.594254,4.04315
0.603889,4.15054
0.612178,4.24885
0.620532,4.33974
0.628972,4.43905
0.637486,4.53976
0.646,4.63887
0.654549,4.73505
0.66317,4.83493
0.671945,4.92834
0.680783,5.02091
0.6898,5.12096
0.698763,5.20545
0.708135,5.29372
0.717541,5.37991
0.727313,5.47017
0.737014,5.55085
0.747058,5.63732
0.757077,5.72003
0.76717,5.7995
0.777306,5.87728
0.787531,5.95485
0.798086,6.02977
0.808666,6.10702
0.821027,6.18764
0.833322,6.27708
0.845791,6.36025
0.858465,6.44643
0.873087,6.53589
0.88755,6.63638
0.901707,6.73071
0.915385,6.82582
0.928636,6.93288
0.942064,7.02998
0.955751,7.1341
0.96951,7.24301
0.983393,7.35703
0.99675,7.46619
1.01055,7.58368
1.0241,7.69778
1.03786,7.8159
1.05181,7.9407
1.06574,8.07051
1.07959,8.20042
1.09346,8.34195
1.10709,8.47858
1.1206,8.60681
1.13462,8.749
1.14815,8.88409
1.16213,9.01801
1.17608,9.16893
1.18961,9.29926
1.20336,9.44096
1.20619,9.5462
1.21954,14.5462
1.21954,14.5462
1.22984,17.8889
1.24045,20.9773
1.25138,23.8209
1.26263,26.4297
1.27423,28.8144
1.28617,30.9858
1.29847,32.9554
1.31114,34.7345
1.32418,36.3349
1.33762,37.7682
1.35146,39.0461
1.36572,40.1801
1.38041,41.1816
1.39553,42.0617
1.41111,42.8311
1.42716,43.5001
1.44369,44.0786
1.46071,44.5759
1.47825,45.001
1.49631,45.362
1.51491,45.6667
1.53407,45.9222
1.55381,46.1349
1.57414,46.3108
1.59507,46.4551
1.61664,46.5726
1.63885,46.6675
1.66173,46.7436
1.6853,46.804
1.70957,46.8516
1.73457,46.8887
1.76032,46.9174
1.78684,46.9393
1.81416,46.9559
1.8423,46.9683
1.87129,46.9775
1.90114,46.9842
1.93547,46.9896
1.97495,46.9937
2.02035,46.9966
2.07256,46.9984
2.12999,46.9993
2.19317,46.9997
2.26266,46.9999
2.33911,47
2.42319,47
2.51569,47
2.61744,47
2.72936,47
2.85247,47
2.9879,47
3.13686,47
3.30072,47
3.48097,47
3.67925,47
3.89735,47
4.11763,47
4.34012,47
4.56483,47
4.79178,47
5.02101,47
5.25253,47
5.48637,47
5.72254,47
5.96107,47
6.20199,47
6.44532,47
6.69108,47
6.9393,47
7.19001,47
7.44322,47
7.69896,47
7.88719,47
7.93125,37
7.95828,27
7.98936,18.6081
8.0251,11.957
8.06621,7.04209
8.11347,3.71326
8.16784,1.6947
8.22763,0.681317
8.29341,0.233168
8.36576,0.0644605
8.44536,0.0131564
8.5329,0.00163811
8.7912,1e-06
9.05208,1e-06
9.31557,1e-06
9.5817,1e-06
9.85049,1e-06
10.122,1e-06
10.3961,1e-06
10.6731,1e-06
10.9528,1e-06
11.2353,1e-06
11.5206,1e-06
11.8088,1e-06
12.0998,1e-06
12.3938,1e-06
12.6907,1e-06
12.9906,1e-06
13.2935,1e-06
13.5994,1e-06
13.9083,1e-06
14.2204,1e-06
14.5356,1e-06
14.8539,1e-06
15.1754,1e-06
15.5001,1e-06
15.8281,1e-06
16.1593,1e-06
16.4939,1e-06
16.8318,1e-06
17.1731,1e-06
17.5178,1e-06
17.8659,1e-06
18.2176,1e-06
18.5727,1e-06
18.9314,1e-06
19.2937,1e-06
19.6596,1e-06
20.0292,1e-06
20.4024,1e-06
20.7794,1e-06
21.1602,1e-06
21.5448,1e-06
21.9332,1e-06
22.3255,1e-06
22.4872,1e-06
22.6651,1e-06
