File = source:G24_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 8 : G24_P08 (MPa)
0.000852611,0.000703614
0.00226811,0.00479345
0.00376805,0.00664175
0.00530508,0.0157098
0.00664917,0.140969
0.00840447,0.697829
0.0098078,1.15701
0.011082,2.1789
0.0116548,1.86812
0.0122653,1.79418
0.0128782,1.79349
0.0135738,1.81826
0.0143643,1.84504
0.0152793,1.90252
0.0163864,1.96858
0.0175443,1.96328
0.018837,2.02661
0.0203415,2.149
0.0222415,2.25233
0.0244592,2.3357
0.0266678,2.38332
0.0293031,2.47109
0.0323657,2.5534
0.0353767,2.61863
0.0389197,2.69886
0.0424269,2.76628
0.0464653,2.84772
0.0505117,2.92005
0.0553472,2.9939
0.0601798,3.06447
0.0657336,3.14548
0.0712752,3.22314
0.0768825,3.29591
0.0826043,3.36315
0.0893313,3.44096
0.0959216,3.51872
0.102169,3.5872
0.107564,3.76681
0.112993,3.8676
0.118455,3.97464
0.123939,4.07802
0.12946,4.18358
0.134964,4.28869
0.140548,4.39603
0.146119,4.50636
0.151675,4.62058
0.157239,4.73259
0.162811,4.84837
0.168393,4.95949
0.173988,5.06974
0.17957,5.18148
0.185183,5.29479
0.190791,5.40839
0.196433,5.5205
0.202055,5.63096
0.207639,5.74431
0.213231,5.8538
0.21881,5.96473
0.224229,6.07485
0.229816,6.1807
0.235427,6.28773
0.240902,6.40027
0.246365,6.50813
0.25182,6.61577
0.257235,6.72546
0.262664,6.83265
0.268198,6.94878
0.273713,7.07387
0.279169,7.2057
0.284835,7.33752
0.290498,7.47724
0.296032,7.61563
0.301547,7.75772
0.30703,7.89534
0.312636,8.04187
0.318158,8.1864
0.32381,8.33705
0.329314,8.48942
0.334825,8.63929
0.340411,8.78857
0.345902,8.94631
0.350974,9.14785
0.355709,9.35312
0.36049,9.54507
0.364674,9.7146
0.368853,9.87372
0.373164,10.0351
0.37749,10.2061
0.38192,10.3769
0.386383,10.5438
0.390889,10.7124
0.395487,10.8758
0.400149,11.0429
0.40477,11.1975
0.409544,11.3501
0.414469,11.5043
0.419476,11.6664
0.424402,11.8225
0.429361,11.9688
0.434311,12.1146
0.439062,12.2858
0.443642,12.4237
0.448405,12.5939
0.453105,12.7353
0.457983,12.8916
0.462834,13.057
0.46774,13.2164
0.472616,13.3834
0.477452,13.5477
0.482276,13.7103
0.487209,13.8745
0.492122,14.0735
0.496822,14.2154
0.501574,14.3732
0.506399,14.5366
0.511292,14.7047
0.516197,14.8759
0.521089,15.0465
0.525968,15.2171
0.530761,15.3874
0.535538,15.582
0.540169,15.7273
0.545019,15.9088
0.549723,16.0879
0.554433,16.2295
0.559421,16.4291
0.564173,16.5791
0.56911,16.7485
0.574098,16.9572
0.578847,17.107
0.583753,17.3088
0.58844,17.4584
0.593293,17.6248
0.59814,17.8039
0.603031,18.0161
0.607724,18.2015
0.612415,18.379
0.617091,18.56
0.621809,18.7394
0.626483,18.8907
0.631157,19.0911
0.635802,19.2704
0.640491,19.451
0.645201,19.6294
0.649755,19.7737
0.654619,19.9416
0.659517,20.1603
0.664161,20.3261
0.668878,20.5225
0.67346,20.6992
0.678031,20.8737
0.682627,21.0484
0.687263,21.2224
0.691858,21.3716
0.696629,21.5693
0.701262,21.7528
0.705887,21.9263
0.710478,22.1008
0.712402,22.2064
0.717885,25.5125
0.723926,28.9552
0.723926,28.9552
0.729558,31.9705
0.735527,34.9868
0.741855,37.9932
0.748372,40.8939
0.755085,43.6869
0.761999,46.3705
0.769121,48.9435
0.776456,51.405
0.784012,53.7544
0.791794,55.9914
0.799809,58.1162
0.808065,60.1293
0.816569,62.0316
0.825328,63.8244
0.8354,65.7055
0.846984,67.6509
0.860305,69.629
0.875624,71.6007
0.893241,73.5208
0.913501,75.34
0.936799,77.0082
0.963593,78.4796
0.994405,79.7184
1.02984,80.704
1.07059,81.4359
1.11745,81.9345
1.17134,82.2393
1.23062,82.3938
1.29583,82.4631
1.36756,82.4896
1.44646,82.4978
1.53325,82.4997
1.62872,82.5
1.73374,82.5
1.7704,82.5
1.81256,82.5
1.82468,72.5
1.83848,62.5
1.85434,52.5862
1.87258,42.9938
1.89356,33.9747
1.91768,25.7786
1.94543,18.6269
1.97733,12.6841
2.01402,8.03031
2.05621,4.64205
2.10474,2.38961
2.16054,1.05619
2.22192,0.407891
2.28944,0.132487
2.36371,0.0340878
2.44541,0.00623878
2.53527,0.000632129
2.65079,1e-06
2.77786,1e-06
2.91764,1e-06
3.0714,1e-06
3.24053,1e-06
