File = source:G02_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 2 : G02_P01 (MPa)
0.0022972,0.000934911
0.00594328,0.0013272
0.009235,0.066342
0.0125881,0.452856
0.0150679,1.1136
0.0173381,1.42292
0.0181491,1.28209
0.0189669,1.27059
0.0198401,1.29402
0.0208571,1.33988
0.0218948,1.36509
0.0230839,1.43006
0.0244958,1.48952
0.0262031,1.5653
0.0282067,1.64612
0.0305047,1.72112
0.0331396,1.80341
0.035829,1.8794
0.0389496,1.95925
0.0425644,2.04498
0.0461759,2.12415
0.0504508,2.21039
0.0547023,2.29145
0.059631,2.37389
0.0647312,2.45909
0.0699561,2.52984
0.0759346,2.61224
0.0820482,2.69607
0.0881568,2.76757
0.0943123,2.83702
0.101537,2.91581
0.108729,2.99322
0.116004,3.06625
0.123391,3.13783
0.131983,3.21567
0.140558,3.29305
0.149197,3.36796
0.157917,3.4385
0.166657,3.50974
0.176774,3.58929
0.18698,3.66728
0.197328,3.74439
0.207709,3.82071
0.21801,3.89557
0.228599,3.97096
0.240664,4.05389
0.252746,4.13864
0.265084,4.22212
0.2773,4.30159
0.289628,4.38147
0.302104,4.4624
0.314554,4.53994
0.329091,4.64228
0.343178,4.78159
0.357491,4.93002
0.371775,5.08583
0.386064,5.24698
0.400561,5.40918
0.415012,5.57448
0.429617,5.73674
0.446295,5.90815
0.463108,6.09988
0.479909,6.28272
0.496952,6.46126
0.513906,6.63695
0.531026,6.80921
0.548242,6.97881
0.565513,7.1455
0.583027,7.31127
0.600456,7.4736
0.617902,7.6313
0.635494,7.78652
0.655558,7.94671
0.674786,8.14372
0.692078,8.383
0.710089,8.55541
0.727537,8.75299
0.744829,8.94497
0.761516,9.12199
0.778495,9.30756
0.795481,9.49153
0.812326,9.68033
0.828792,9.85989
0.84497,10.0326
0.861251,10.2032
0.877915,10.383
0.894327,10.5602
0.910723,10.7359
0.926979,10.91
0.9434,11.0873
0.959711,11.2623
0.975972,11.4391
0.992281,11.6151
1.00842,11.7954
1.02397,11.987
1.03903,12.1742
1.05408,12.3608
1.06903,12.5507
1.08395,12.7413
1.09707,12.9231
1.11011,13.0872
1.1232,13.2625
1.13637,13.4361
1.1495,13.6158
1.1625,13.7966
1.17546,13.9707
1.18902,14.1604
1.20213,14.3519
1.21517,14.5348
1.22814,14.7213
1.2412,14.91
1.25424,15.0994
1.26736,15.293
1.28044,15.4883
1.2935,15.6845
1.30668,15.8832
1.32002,16.084
1.33327,16.288
1.34654,16.4941
1.35994,16.6945
1.37368,16.9134
1.38733,17.1297
1.40097,17.3469
1.41457,17.5642
1.42823,17.7818
1.44207,18.0023
1.45593,18.2241
1.46989,18.4473
1.48395,18.673
1.49813,18.9012
1.51251,19.1284
1.52688,19.359
1.54142,19.5868
1.55628,19.8228
1.5711,20.0599
1.58587,20.2953
1.60085,20.526
1.61599,20.7615
1.6311,20.9974
1.64598,21.2307
1.66076,21.4614
1.6755,21.6937
1.69034,21.9234
1.70498,22.1552
1.71952,22.3823
1.73436,22.606
1.74922,22.8363
1.76393,23.0623
1.77849,23.2855
1.79321,23.5068
1.80797,23.731
1.82253,23.9516
1.83719,24.1689
1.85188,24.3898
1.86636,24.6074
1.88099,24.8216
1.89584,25.0392
1.91033,25.2592
1.92494,25.4749
1.93966,25.6924
1.95417,25.9115
1.96885,26.1285
1.98331,26.348
1.99792,26.5649
2.01248,26.7856
2.02696,27.0029
2.04163,27.224
2.05615,27.4459
2.07082,27.6694
2.08529,27.8946
2.09985,28.1166
2.11455,28.3415
2.129,28.5693
2.14363,28.797
2.15808,29.0297
2.17261,29.2554
2.18726,29.4875
2.20162,29.7192
2.21622,29.9476
2.23087,30.1825
2.24545,30.4176
2.26021,30.6557
2.27483,30.8975
2.28951,31.1354
2.30414,31.378
2.31882,31.6222
2.33358,31.8646
2.34828,32.1113
2.36303,32.36
2.37779,32.609
2.39261,32.8602
2.40736,33.1149
2.42206,33.3681
2.43008,33.5849
2.44419,38.5849
2.46063,43.5849
2.47316,46.7681
2.47316,46.7681
2.48346,49.058
2.49407,51.1736
2.50499,53.1216
2.51625,54.9087
2.52784,56.5423
2.53978,58.0298
2.55208,59.379
2.56475,60.5977
2.5778,61.694
2.59124,62.6759
2.60508,63.5513
2.61934,64.3282
2.63402,65.0142
2.64915,65.6171
2.66473,66.1442
2.68077,66.6024
2.6973,66.9987
2.71433,67.3394
2.73186,67.6306
2.74992,67.8779
2.76853,68.0867
2.78769,68.2617
2.80742,68.4074
2.82775,68.5279
2.84869,68.6267
2.87025,68.7072
2.89247,68.7723
2.91535,68.8244
2.94166,68.8706
2.97192,68.9097
3.00671,68.9411
3.04673,68.9647
3.09275,68.9809
3.14567,68.991
3.20388,68.9963
3.26792,68.9987
3.33835,68.9996
3.41584,68.9999
3.50107,69
3.59482,69
3.69795,69
3.81139,69
3.93617,69
4.07344,69
4.22443,69
4.39052,69
4.57322,69
4.77418,69
4.97716,69
5.18217,69
5.38923,69
5.59835,69
5.80957,69
6.0229,69
6.23837,69
6.45599,69
6.67579,69
6.89778,69
7.12199,69
7.16108,69
7.17557,59
7.19223,49.1667
7.2114,39.7431
7.23344,30.983
7.25879,23.1295
7.28794,16.3872
7.32146,10.8938
7.36001,6.69412
7.40435,3.72637
7.45533,1.82653
7.51142,0.802173
7.5731,0.30731
7.64096,0.0987716
7.71561,0.0250433
7.79772,0.0044803
8.02417,1e-06
8.2529,1e-06
8.4839,1e-06
8.71722,1e-06
8.95287,1e-06
9.19088,1e-06
9.43127,1e-06
9.67406,1e-06
9.91928,1e-06
10.167,1e-06
10.4171,1e-06
10.6698,1e-06
10.9249,1e-06
11.1826,1e-06
11.443,1e-06
11.7059,1e-06
11.9714,1e-06
12.2396,1e-06
12.5105,1e-06
12.784,1e-06
13.0604,1e-06
13.3394,1e-06
13.6213,1e-06
13.906,1e-06
14.1936,1e-06
14.484,1e-06
14.7773,1e-06
15.0735,1e-06
15.3728,1e-06
15.675,1e-06
15.9802,1e-06
16.2885,1e-06
16.5998,1e-06
16.9143,1e-06
17.2319,1e-06
17.5527,1e-06
17.8767,1e-06
18.204,1e-06
18.5345,1e-06
18.8683,1e-06
19.2055,1e-06
19.546,1e-06
19.89,1e-06
20.2373,1e-06
20.5882,1e-06
20.9426,1e-06
21.3004,1e-06
21.6619,1e-06
21.7611,1e-06
21.8701,1e-06
