File = source:G04_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G04_P01 (MPa)
0.00272037,0.000283781
0.00682755,0.00376373
0.0106809,0.0156026
0.0143554,0.225733
0.0175105,0.590018
0.0205811,1.1475
0.0217482,1.13794
0.022944,1.09713
0.0241608,1.14098
0.0254431,1.16685
0.0267611,1.18596
0.0282567,1.24
0.0300311,1.2923
0.0320957,1.35031
0.0344852,1.41783
0.0372839,1.49689
0.0405766,1.57147
0.0439741,1.6403
0.0478994,1.7089
0.0524411,1.78768
0.0569768,1.86135
0.0625279,1.93832
0.067958,2.01722
0.0743637,2.09639
0.0807838,2.17681
0.0882188,2.25898
0.0957189,2.33454
0.103388,2.4077
0.111038,2.47791
0.12,2.55546
0.128914,2.62844
0.137986,2.70068
0.148645,2.78038
0.159253,2.85853
0.170055,2.93796
0.18087,3.01049
0.191655,3.08295
0.204307,3.16554
0.216935,3.24873
0.229709,3.32868
0.242562,3.4067
0.255487,3.48405
0.270454,3.5692
0.285517,3.65752
0.300626,3.74579
0.315877,3.8514
0.331096,3.98033
0.34623,4.12272
0.363591,4.27537
0.381155,4.45248
0.398585,4.62673
0.415998,4.79817
0.433943,4.96925
0.451888,5.1407
0.469858,5.30683
0.487889,5.47177
0.505964,5.63111
0.524179,5.7879
0.545268,5.95069
0.566079,6.1321
0.586015,6.31444
0.60362,6.54521
0.621737,6.71386
0.639673,6.89857
0.657543,7.08031
0.67526,7.26349
0.692839,7.4438
0.710337,7.62361
0.727753,7.79924
0.745247,7.97749
0.762775,8.15439
0.780209,8.32727
0.797732,8.51008
0.81486,8.67833
0.832458,8.85824
0.849511,9.03468
0.866569,9.2065
0.88363,9.38276
0.900666,9.55824
0.917716,9.73541
0.934915,9.91245
0.95206,10.0919
0.969266,10.2751
0.986494,10.4569
1.00356,10.6417
1.02052,10.8274
1.03625,11.0427
1.05146,11.244
1.06474,11.4351
1.07766,11.6092
1.09029,11.7901
1.1029,11.9782
1.11542,12.1646
1.12789,12.3559
1.13888,12.5378
1.14969,12.7022
1.16031,12.8816
1.17122,13.0519
1.18215,13.2375
1.19297,13.4213
1.20358,13.6068
1.21444,13.7846
1.2254,13.9815
1.23632,14.1737
1.24725,14.3686
1.25813,14.5713
1.2692,14.7716
1.28021,14.9842
1.2909,15.1866
1.30165,15.3835
1.3128,15.599
1.32369,15.8156
1.33456,16.0263
1.34559,16.2267
1.35701,16.4579
1.36815,16.6828
1.37935,16.9028
1.3906,17.1273
1.40212,17.3546
1.41373,17.5876
1.42554,17.8234
1.43743,18.0627
1.44947,18.3074
1.46153,18.5516
1.47363,18.7959
1.48592,19.0418
1.49835,19.2903
1.51103,19.5416
1.52369,19.7987
1.53634,20.0487
1.54933,20.2992
1.56236,20.5573
1.57526,20.8077
1.58847,21.0544
1.60178,21.3086
1.61502,21.5566
1.62858,21.8027
1.6419,22.0492
1.65566,22.2889
1.67113,22.5453
1.6869,22.8239
1.70283,23.0944
1.71845,23.3608
1.73404,23.6134
1.74925,23.8699
1.76412,24.1222
1.77917,24.3653
1.79415,24.6124
1.80904,24.8574
1.8239,25.0959
1.83892,25.3359
1.8538,25.5754
1.86846,25.8098
1.88342,26.0411
1.89802,26.2761
1.91296,26.506
1.92782,26.7394
1.94262,26.9674
1.95746,27.1973
1.97212,27.4259
1.98693,27.6545
2.00167,27.8825
2.01624,28.1083
2.03104,28.3366
2.04578,28.5671
2.06061,28.8008
2.07542,29.0352
2.09004,29.2675
2.10489,29.5013
2.11956,29.7382
2.13432,29.9733
2.14915,30.2126
2.16389,30.4522
2.17895,30.6954
2.19379,30.9391
2.20882,31.1862
2.2237,31.4343
2.23872,31.6848
2.25364,31.9359
2.2689,32.1907
2.28409,32.4507
2.29936,32.7117
2.31433,32.9727
2.32939,33.232
2.34463,33.4845
2.36034,33.7664
2.37574,34.0309
2.39179,34.3196
2.40716,34.6089
2.42235,34.884
2.43,35.1242
2.44476,40.1242
2.46207,45.1242
2.47393,47.9555
2.47393,47.9555
2.48423,50.1231
2.49484,52.1257
2.50576,53.9696
2.51702,55.6613
2.52861,57.2076
2.54055,58.6157
2.55285,59.8928
2.56552,61.0465
2.57857,62.0843
2.59201,63.0137
2.60585,63.8423
2.62011,64.5777
2.63479,65.2271
2.64992,65.7978
2.6655,66.2967
2.68155,66.7305
2.69807,67.1056
2.7151,67.4281
2.73263,67.7037
2.75069,67.9379
2.7693,68.1355
2.78846,68.3011
2.80819,68.439
2.82852,68.5531
2.84946,68.6466
2.87103,68.7229
2.89324,68.7844
2.91612,68.8337
2.94243,68.8775
2.97269,68.9146
3.00748,68.9443
3.0475,68.9666
3.09352,68.982
3.14644,68.9915
3.20465,68.9965
3.26869,68.9987
