File = source:G12_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G12_P03 (MPa)
0.000639521,0.000391484
0.00183595,0.00663503
0.00310594,0.00912834
0.00435373,0.00239146
0.00582523,0.130751
0.0072049,1.24638
0.00842165,2.21778
0.00877775,1.82748
0.0091232,1.75839
0.00947533,1.81922
0.00991365,1.88553
0.0103619,1.90689
0.0108738,2.02993
0.0114963,2.119
0.0122055,2.24143
0.0130462,2.36579
0.014016,2.50481
0.0150123,2.54645
0.0161241,2.66525
0.0172003,2.78095
0.0184478,2.91433
0.0197171,3.07285
0.0211865,3.2013
0.0226917,3.32215
0.0242033,3.42564
0.0259487,3.54862
0.0277011,3.6573
0.0294667,3.76343
0.031274,3.8642
0.033379,3.97179
0.0354509,4.07858
0.0375471,4.17165
0.0396603,4.26494
0.0418323,4.35597
0.0443419,4.45553
0.0468487,4.55372
0.0493729,4.64191
0.0518929,4.72888
0.0544728,4.81381
0.0574365,4.9097
0.0604213,5.00609
0.0634429,5.09445
0.0664819,5.1805
0.0695386,5.26479
0.0726258,5.34706
0.0761856,5.44016
0.0797345,5.53177
0.0833423,5.62013
0.0868879,5.70363
0.0905301,5.79149
0.0942006,5.8728
0.0979447,5.9554
0.102211,6.05129
0.106445,6.14335
0.110799,6.23341
0.115138,6.32166
0.119513,6.41024
0.123921,6.50017
0.128273,6.58583
0.132183,6.80365
0.136084,6.92461
0.139804,7.0608
0.143403,7.1904
0.147142,7.3176
0.150882,7.45189
0.154598,7.58284
0.158323,7.71299
0.162033,7.84883
0.165693,7.97752
0.169387,8.10917
0.173149,8.24199
0.17685,8.37116
0.1806,8.50111
0.184322,8.63091
0.187939,8.76351
0.191577,8.88897
0.195291,9.02166
0.198939,9.15169
0.202692,9.28335
0.206448,9.4139
0.210219,9.54838
0.21396,9.68157
0.217605,9.81478
0.221354,9.94791
0.225032,10.0812
0.228673,10.2206
0.232218,10.3433
0.235976,10.4773
0.239642,10.6183
0.243169,10.7433
0.2468,10.881
0.250445,11.0234
0.254096,11.1872
0.257745,11.3575
0.261415,11.5299
0.265185,11.7122
0.268947,11.9066
0.272592,12.0935
0.2763,12.2925
0.279994,12.4843
0.283766,12.6834
0.287538,12.8874
0.291318,13.0953
0.295092,13.3042
0.298793,13.5103
0.302276,13.7675
0.305691,13.9988
0.309108,14.2311
0.312549,14.4597
0.315984,14.6926
0.319376,14.9205
0.32276,15.149
0.326207,15.3821
0.329561,15.6361
0.332813,15.8208
0.336282,16.0703
0.339573,16.2698
0.343025,16.5066
0.34638,16.7042
0.349846,16.9117
0.35343,17.1294
0.357083,17.3523
0.360722,17.5738
0.364433,17.7955
0.368207,18.0192
0.371998,18.2416
0.375798,18.4616
0.379623,18.68
0.383482,18.898
0.387316,19.1238
0.391078,19.351
0.394816,19.5776
0.398561,19.8061
0.402351,20.0316
0.406167,20.2647
0.409959,20.4982
0.413771,20.7304
0.417525,20.9715
0.421148,21.2031
0.424833,21.4182
0.428648,21.6583
0.432364,21.8983
0.43606,22.1279
0.439679,22.358
0.443334,22.5744
0.447141,22.8184
0.450857,23.0468
0.454553,23.292
0.458214,23.527
0.461916,23.7587
0.465632,23.9841
