File = source:G20_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G20_P03 (MPa)
0.000629432,0.00116859
0.00180785,0.00715134
0.00307028,0.0100256
0.00429331,0.00336951
0.0055582,0.114939
0.00680944,1.08174
0.00792466,1.88456
0.00862285,1.90778
0.00926295,1.88767
0.00988479,1.82905
0.0104785,1.84228
0.011087,1.87417
0.0118041,1.96096
0.0125534,2.00692
0.013436,2.07319
0.014473,2.15818
0.0157063,2.25061
0.01714,2.33764
0.0185642,2.41053
0.0202608,2.49443
0.0222148,2.58267
0.0241798,2.65766
0.0264564,2.74454
0.0287551,2.81957
0.0314005,2.9036
0.0340578,2.95323
0.0366842,3.03805
0.0393382,3.09217
0.0423831,3.16531
0.0454011,3.23307
0.0485396,3.29168
0.0521051,3.35773
0.0557121,3.4241
0.0593839,3.48245
0.0630703,3.53937
0.0673532,3.60185
0.0716162,3.66368
0.0760136,3.7221
0.0804534,3.77882
0.0849497,3.83305
0.0901427,3.89452
0.0953508,3.95563
0.100558,4.01304
0.105788,4.06849
0.111072,4.12019
0.117277,4.18125
0.123433,4.24353
0.129667,4.30267
0.135908,4.35956
0.142205,4.41554
0.148559,4.47132
0.154937,4.52512
0.162359,4.58725
0.169739,4.64799
0.177161,4.707
0.184625,4.76449
0.192043,4.82011
0.199506,4.87622
0.206615,4.94141
0.212939,5.08886
0.219169,5.16503
0.225588,5.24416
0.232014,5.32622
0.23831,5.41244
0.244341,5.5098
0.250185,5.61089
0.256018,5.71076
0.26181,5.80933
0.267545,5.91123
0.273432,6.01007
0.27923,6.11773
0.285117,6.22307
0.290173,6.31645
0.295156,6.40663
0.300171,6.50034
0.305182,6.59879
0.310162,6.69674
0.315142,6.79715
0.320149,6.89604
0.325128,6.99813
0.330143,7.09782
0.33511,7.20072
0.340148,7.29948
0.345136,7.39945
0.350207,7.49865
0.355263,7.59719
0.36036,7.69503
0.36545,7.79083
0.370618,7.88613
0.375845,7.98173
0.381137,8.07424
0.386481,8.17328
0.39158,8.25579
0.396989,8.34358
0.402454,8.43816
0.407837,8.54214
0.413401,8.64699
0.419042,8.7581
0.424616,8.86779
0.430363,8.97738
0.436167,9.10672
0.441758,9.20997
0.447461,9.3203
0.453146,9.44568
0.458679,9.54443
0.464226,9.67149
0.469544,9.78725
0.47487,9.89105
0.480479,10.0078
0.486121,10.1451
0.49153,10.2717
0.496839,10.3902
0.502155,10.4981
0.50769,10.6293
0.513062,10.7533
0.518403,10.8591
0.52392,10.9784
0.529442,11.1144
0.534828,11.236
0.540199,11.3451
0.545774,11.4644
0.551221,11.6009
0.556619,11.7096
0.562158,11.832
0.567614,11.9562
0.573195,12.0799
0.578718,12.2045
0.584347,12.3313
0.58989,12.4738
0.595291,12.5839
0.600884,12.7085
0.60653,12.8429
0.612132,12.9905
0.617518,13.105
0.623096,13.2507
0.625223,13.3309
0.631456,15.7477
0.636754,17.6733
0.636754,17.6733
0.642994,19.8218
0.649422,21.8966
0.656043,23.8963
0.662862,25.8196
0.669886,27.6656
0.677121,29.4333
0.684573,31.1224
0.692248,32.7325
0.700154,34.2636
0.708296,35.7159
0.716683,37.0901
0.725322,38.3867
0.734219,39.6069
0.743384,40.7518
0.752824,41.8231
0.762547,42.8223
0.772561,43.7514
0.782876,44.6125
0.7935,45.408
0.804443,46.1403
0.815715,46.8121
0.827324,47.426
0.839282,47.9849
0.851599,48.4917
0.864285,48.9495
0.877351,49.3611
0.89081,49.7298
0.904673,50.0583
0.918951,50.3498
0.933657,50.6072
0.948805,50.8334
0.964407,51.031
0.980478,51.2028
0.99703,51.3513
1.01408,51.4789
1.03164,51.588
1.04973,51.6806
1.06836,51.7587
1.08755,51.8242
1.10731,51.8787
1.12767,51.9238
1.14864,51.9607
1.17023,51.9908
1.19507,52.0179
1.22363,52.0414
1.25648,52.0606
1.29425,52.0755
1.33769,52.0861
1.38765,52.0931
1.4451,52.097
1.50829,52.0989
1.5778,52.0997
1.65427,52.0999
1.73838,52.1
1.8309,52.1
1.93267,52.1
2.04463,52.1
2.16777,52.1
2.30323,52.1
2.45224,52.1
2.61615,52.1
2.79645,52.1
2.99478,52.1
3.21294,52.1
3.43328,52.1
3.65583,52.1
3.8806,52.1
4.10762,52.1
4.33691,52.1
4.56849,52.1
4.80239,52.1
5.03863,52.1
5.27723,52.1
5.51822,52.1
5.76162,52.1
6.00222,52.1
6.04887,42.1
6.07262,32.1
6.09994,23.3316
6.13135,16.0024
6.16747,10.2215
6.20902,5.97505
6.25679,3.12043
6.31174,1.406
6.37217,0.556266
6.43865,0.186461
6.51178,0.050106
6.59222,0.0098004
6.68071,0.00112854
6.92654,1e-06
7.17482,1e-06
7.42559,1e-06
7.67887,1e-06
7.93469,1e-06
8.19306,1e-06
8.45401,1e-06
8.71757,1e-06
8.98377,1e-06
9.25263,1e-06
9.52418,1e-06
9.79845,1e-06
10.0755,1e-06
10.3552,1e-06
10.6378,1e-06
10.9232,1e-06
11.2115,1e-06
11.5026,1e-06
11.7966,1e-06
12.0936,1e-06
12.3936,1e-06
12.6966,1e-06
13.0026,1e-06
13.3116,1e-06
13.6237,1e-06
13.939,1e-06
14.2574,1e-06
14.579,1e-06
14.9038,1e-06
15.2319,1e-06
15.5632,1e-06
15.8979,1e-06
16.2359,1e-06
16.5773,1e-06
16.9221,1e-06
17.2703,1e-06
17.622,1e-06
17.9773,1e-06
18.3361,1e-06
18.6985,1e-06
19.0645,1e-06
19.4341,1e-06
19.8075,1e-06
20.1846,1e-06
20.5655,1e-06
20.6022,1e-06
20.6445,1e-06
