File = source:G19_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 10 : G19_P10 (MPa)
0.00109964,0.00212922
0.00315328,0.000553542
0.0051829,0.006185
0.00725379,0.43507
0.00891165,1.12928
0.0102995,2.09337
0.0108226,1.74157
0.0113694,1.66361
0.0119352,1.66686
0.0126142,1.69046
0.0134133,1.70451
0.0143054,1.69169
0.0152716,1.76446
0.0164113,1.83895
0.0178149,1.87641
0.0192323,1.9144
0.0209343,1.97138
0.0229598,2.04458
0.02533,2.10602
0.0276786,2.15082
0.0304813,2.19902
0.0338009,2.25751
0.0370837,2.28077
0.0408588,2.33464
0.0445728,2.39303
0.0489652,2.44577
0.0533198,2.49331
0.0584756,2.54682
0.0636078,2.59466
0.0687855,2.63843
0.0749309,2.68928
0.080971,2.73358
0.0870969,2.77734
0.0932568,2.81962
0.100346,2.86354
0.107424,2.90668
0.114612,2.94506
0.121887,2.98143
0.130485,3.02767
0.138926,3.0691
0.147559,3.1076
0.156272,3.14627
0.166458,3.19221
0.1764,3.2337
0.186526,3.27547
0.196677,3.31275
0.207021,3.34991
0.217515,3.38723
0.229629,3.43028
0.241774,3.47327
0.253956,3.51439
0.266234,3.55465
0.278584,3.593
0.29101,3.63086
0.303514,3.66839
0.316088,3.70542
0.330633,3.74811
0.345223,3.79308
0.35956,3.83151
0.374164,3.87047
0.388824,3.91126
0.403246,3.9471
0.417964,3.98381
0.432631,4.01981
0.446753,4.05831
0.459473,4.15921
0.472413,4.20675
0.485337,4.26255
0.498167,4.31962
0.510909,4.3763
0.52357,4.43231
0.536033,4.48968
0.548355,4.5464
0.560407,4.60585
0.572358,4.66633
0.584077,4.73309
0.596149,4.80922
0.608409,4.89288
0.620486,4.97938
0.632731,5.0693
0.645015,5.16155
0.657319,5.25555
0.669741,5.35055
0.68209,5.44653
0.694502,5.54545
0.706692,5.6419
0.719255,5.73936
0.731854,5.83874
0.744471,5.93854
0.757225,6.03884
0.770043,6.13833
0.782935,6.23964
0.795574,6.33711
0.808418,6.43418
0.821364,6.53097
0.834265,6.62935
0.847018,6.73242
0.85981,6.83177
0.872438,6.93051
0.885296,7.02813
0.898174,7.13861
0.910497,7.22826
0.923342,7.32276
0.936241,7.43361
0.948521,7.53356
0.960672,7.6278
0.972842,7.72227
0.984976,7.81746
0.997033,7.91118
1.00914,8.00597
1.02124,8.10002
1.03327,8.19307
1.04539,8.28679
1.05774,8.38159
1.07018,8.47113
1.08286,8.57574
1.09532,8.67581
1.10747,8.77277
1.11973,8.85956
1.13219,8.96336
1.14454,9.06179
1.15697,9.16148
1.16942,9.26221
1.18186,9.35918
1.19415,9.45885
1.2065,9.55752
1.2188,9.64485
1.23184,9.75144
1.2442,9.86059
1.25663,9.95972
1.26893,10.0625
1.28141,10.1569
1.29369,10.2611
1.30619,10.3597
1.31833,10.4538
1.32681,10.5427
1.33467,15.5424
1.34319,20.5424
1.34319,20.5424
1.34931,23.8247
1.35561,26.9987
1.3621,30.0619
1.36878,33.0123
1.37567,35.848
1.38276,38.5677
1.39006,41.1704
1.39759,43.6553
1.40534,46.0222
1.41332,48.2712
1.42154,50.4028
1.43001,52.4179
1.43873,54.3176
1.44771,56.1037
1.45696,57.7781
1.46649,59.3432
1.47631,60.8015
1.48642,62.1562
1.49683,63.4105
1.50756,64.5678
1.51861,65.632
1.52999,66.607
1.54171,67.497
1.55378,68.3062
1.56622,69.0391
1.57903,69.7001
1.59222,70.2938
1.60581,70.8245
1.62143,71.352
1.6394,71.8638
1.66007,72.3466
1.68383,72.787
1.71116,73.1732
1.74259,73.4959
1.77874,73.7504
1.8203,73.9373
1.8681,74.0629
1.92307,74.1382
1.98354,74.1756
2.05006,74.1918
2.12322,74.1978
2.20371,74.1996
2.29224,74.2
2.38962,74.2
2.49675,74.2
2.61458,74.2
2.7442,74.2
2.88678,74.2
3.04362,74.2
3.21614,74.2
3.40591,74.2
3.61467,74.2
3.82551,74.2
4.03845,74.2
4.04181,74.2
4.04618,70.96
4.05186,66.9319
4.05924,61.9926
4.06772,56.7316
4.07748,51.1949
4.08871,45.4491
4.10161,39.583
4.11646,33.7077
4.13352,27.954
4.15315,22.4667
4.17573,17.395
4.20169,12.8792
4.23154,9.03417
4.26588,5.9325
4.30536,3.5902
4.35076,1.96007
4.40298,0.936606
4.46042,0.398645
4.5236,0.146777
4.5931,0.0447685
4.66955,0.0105434
4.75364,0.00167705
4.96872,1e-06
5.18594,1e-06
5.40534,1e-06
5.62694,1e-06
5.85075,1e-06
6.0768,1e-06
6.30511,1e-06
6.5357,1e-06
6.7686,1e-06
7.00382,1e-06
7.2414,1e-06
7.48136,1e-06
7.72371,1e-06
7.96849,1e-06
8.21572,1e-06
8.46541,1e-06
8.71761,1e-06
8.97233,1e-06
9.22959,1e-06
9.48943,1e-06
9.75186,1e-06
10.0169,1e-06
10.2846,1e-06
10.555,1e-06
10.8281,1e-06
11.1039,1e-06
11.3825,1e-06
11.6639,1e-06
11.9481,1e-06
12.2351,1e-06
12.525,1e-06
12.8178,1e-06
13.1135,1e-06
13.4122,1e-06
13.7138,1e-06
14.0185,1e-06
14.3262,1e-06
14.637,1e-06
14.9509,1e-06
15.268,1e-06
15.5882,1e-06
15.9116,1e-06
16.2383,1e-06
16.5682,1e-06
16.9014,1e-06
17.238,1e-06
17.5779,1e-06
17.9212,1e-06
18.268,1e-06
18.6182,1e-06
18.6418,1e-06
18.669,1e-06
