File = source:G10_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G10_P04 (MPa)
0.00164392,0.0011554
0.00421298,0.00630725
0.0068881,0.00756798
0.00884474,0.0782509
0.0110184,0.499545
0.0129193,0.875303
0.0149151,1.74842
0.0156787,1.54513
0.0164501,1.49364
0.0172273,1.51161
0.018032,1.54676
0.0189796,1.59586
0.0201015,1.65893
0.0214449,1.69541
0.0229737,1.81019
0.024807,1.89313
0.0269421,1.97215
0.0294388,2.07492
0.0319359,2.15261
0.0348227,2.23514
0.0377266,2.31387
0.0410741,2.40006
0.0444639,2.48578
0.048482,2.5735
0.0525582,2.65659
0.0572567,2.74633
0.0620461,2.8296
0.0668656,2.90547
0.0724786,2.99594
0.0781145,3.08019
0.0838955,3.16242
0.0905215,3.25336
0.0972054,3.34204
0.104007,3.42761
0.11084,3.50952
0.117726,3.59215
0.125708,3.69222
0.133461,3.78036
0.141436,3.88565
0.149186,3.98622
0.158492,4.10376
0.16754,4.21921
0.177069,4.33896
0.186737,4.46446
0.19635,4.58343
0.206149,4.70047
0.217352,4.83591
0.228636,5.01023
0.239775,5.19365
0.250939,5.38231
0.262191,5.57154
0.273488,5.76519
0.284921,5.9575
0.296347,6.14579
0.309494,6.34055
0.322699,6.55972
0.336056,6.76115
0.349493,6.95911
0.36283,7.14999
0.376309,7.33341
0.389811,7.51154
0.403396,7.68594
0.41618,7.87992
0.427599,8.11819
0.439519,8.28903
0.450824,8.4735
0.462173,8.64042
0.473803,8.8162
0.485337,9.00454
0.496632,9.18081
0.507902,9.35091
0.519088,9.51593
0.5302,9.67679
0.54138,9.83834
0.552619,10.0038
0.564009,10.1687
0.575241,10.3318
0.586494,10.4943
0.597672,10.6561
0.608911,10.8187
0.620188,10.9854
0.631378,11.1529
0.642674,11.3173
0.653842,11.4873
0.664679,11.6707
0.675107,11.8544
0.685405,12.0348
0.695714,12.2156
0.70598,12.4011
0.7162,12.5903
0.726492,12.7752
0.736958,12.9724
0.747197,13.1925
0.757222,13.3647
0.767394,13.5597
0.777717,13.7589
0.788008,13.9571
0.798665,14.1665
0.809008,14.4029
0.819056,14.5759
0.829746,14.8093
0.839926,14.9987
0.85048,15.23
0.860795,15.4112
0.871849,15.6314
0.882635,15.8606
0.89339,16.0785
0.904239,16.3017
0.915295,16.5277
0.926385,16.7554
0.937577,16.9856
0.948821,17.2185
0.960268,17.4494
0.9719,17.6846
0.983621,17.9203
0.995425,18.1568
1.00723,18.3919
1.01904,18.6253
1.03066,18.8596
1.04216,19.0917
1.05362,19.3215
1.06517,19.5493
1.07681,19.7805
1.08849,20.0128
1.10015,20.2425
1.11174,20.4705
1.12331,20.6969
1.13476,20.9209
1.14634,21.1427
1.15799,21.369
1.16957,21.5945
1.18113,21.8179
1.19245,22.0413
1.20393,22.2832
1.21523,22.4824
1.2267,22.7022
1.23816,22.9278
1.2497,23.1492
1.26137,23.3776
1.27277,23.6084
1.28432,23.8325
1.29582,24.0664
1.30734,24.2964
1.3189,24.53
1.33044,24.7659
1.34219,25.003
1.35351,25.2463
1.36477,25.4789
1.37651,25.7158
1.38805,25.9717
1.39946,26.2165
1.41104,26.4591
1.42249,26.7155
1.43376,26.9629
1.4449,27.2114
1.45659,27.459
1.46822,27.7276
1.4795,28.0037
1.49069,28.2651
1.50195,28.5344
1.51363,28.806
1.52502,29.1043
1.52663,29.3201
1.54045,33.545
1.55432,37.2004
1.55432,37.2004
1.56462,39.5384
1.57522,41.6986
1.58615,43.6875
1.59741,45.5122
1.609,47.1802
1.62094,48.699
1.63324,50.0766
1.64591,51.321
1.65895,52.4403
1.67239,53.4429
1.68624,54.3367
1.70049,55.1299
1.71518,55.8304
1.7303,56.446
1.7477,57.0468
1.7677,57.6175
1.79071,58.1426
1.81716,58.6075
1.84759,59.0007
1.88258,59.3154
1.92281,59.5506
1.96908,59.7123
2.02229,59.8122
2.08082,59.8636
2.14521,59.887
2.21603,59.8962
2.29394,59.8992
2.37964,59.8999
2.4739,59.9
2.5776,59.9
2.69166,59.9
2.81713,59.9
2.95514,59.9
3.10696,59.9
3.27396,59.9
3.45766,59.9
3.47863,59.9
3.49533,49.9
3.51452,40.3199
3.5366,31.4179
3.56199,23.4408
3.59119,16.5964
3.62477,11.0235
3.66338,6.76676
3.70779,3.7618
3.75886,1.84069
3.81504,0.80667
3.87683,0.308202
3.9448,0.0987091
4.01957,0.0249044
4.10182,0.00442132
4.30389,1e-06
4.50798,1e-06
4.71411,1e-06
4.9223,1e-06
5.13257,1e-06
5.34495,1e-06
5.55945,1e-06
5.7761,1e-06
5.99491,1e-06
6.21591,1e-06
6.43912,1e-06
6.66456,1e-06
6.89225,1e-06
7.12223,1e-06
7.3545,1e-06
7.5891,1e-06
7.82604,1e-06
8.06535,1e-06
8.30705,1e-06
8.55117,1e-06
8.79774,1e-06
9.04676,1e-06
9.29828,1e-06
9.55232,1e-06
9.80889,1e-06
10.068,1e-06
10.3298,1e-06
10.5941,1e-06
10.8611,1e-06
11.1308,1e-06
11.4031,1e-06
11.6782,1e-06
11.956,1e-06
12.2367,1e-06
12.5201,1e-06
12.8063,1e-06
13.0954,1e-06
13.3874,1e-06
13.6824,1e-06
13.9802,1e-06
14.2811,1e-06
14.585,1e-06
14.8919,1e-06
15.2018,1e-06
15.5149,1e-06
15.8311,1e-06
16.1504,1e-06
16.473,1e-06
16.7988,1e-06
17.1278,1e-06
17.4601,1e-06
17.7958,1e-06
18.0786,1e-06
18.3643,1e-06
