File = source:G08_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 8 : G08_P01 (MPa)
0.00306986,0.000198329
0.00722454,0.000530438
0.0112762,0.00326171
0.0144381,0.0399528
0.0184601,0.252134
0.0220369,0.499278
0.0254781,1.03705
0.0266951,0.987606
0.0279705,0.970641
0.0293787,1.01016
0.0308342,1.03819
0.032285,1.07552
0.0339979,1.1206
0.0359933,1.17741
0.0383652,1.2329
0.0411457,1.30099
0.0443239,1.37663
0.0481641,1.44492
0.052566,1.52364
0.0571073,1.59899
0.0622302,1.67176
0.0673843,1.74735
0.0736914,1.82295
0.0808346,1.91375
0.0881046,1.99992
0.0953212,2.0683
0.103693,2.15045
0.112388,2.2359
0.120871,2.30873
0.129289,2.37713
0.139511,2.45765
0.149886,2.5383
0.159907,2.61049
0.170164,2.68101
0.18225,2.76671
0.194468,2.85269
0.206583,2.9349
0.219023,3.01758
0.233506,3.11124
0.247828,3.20523
0.262417,3.30456
0.277321,3.41445
0.293912,3.54697
0.310755,3.70921
0.327662,3.87689
0.344629,4.0541
0.36191,4.23086
0.37923,4.40979
0.399154,4.59178
0.419264,4.7968
0.439608,4.98934
0.460043,5.17817
0.480671,5.36325
0.501209,5.54137
0.522041,5.71562
0.542968,5.88763
0.56272,6.06302
0.580579,6.3011
0.598626,6.46996
0.616023,6.65176
0.633177,6.83256
0.650393,7.01194
0.667344,7.18864
0.684523,7.36271
0.701583,7.53877
0.718718,7.71174
0.736044,7.88924
0.753234,8.06775
0.770147,8.24524
0.786859,8.41391
0.803674,8.58614
0.820431,8.76162
0.837384,8.93636
0.854247,9.11085
0.871576,9.29095
0.888978,9.48003
0.905763,9.66649
0.922906,9.84937
0.939784,10.0363
0.95689,10.2219
0.973935,10.4098
0.990965,10.5929
1.00852,10.7894
1.02566,10.9809
1.04321,11.1759
1.06101,11.3806
1.0783,11.5772
1.09585,11.7761
1.11255,12.0022
1.12815,12.2205
1.14353,12.4291
1.15856,12.6315
1.17421,12.8533
1.18936,13.0739
1.20465,13.2907
1.21979,13.5078
1.23549,13.7328
1.25136,13.9652
1.2654,14.1958
1.27888,14.3881
1.29266,14.5921
1.30669,14.7999
1.32085,15.0131
1.335,15.2323
1.3494,15.4529
1.3638,15.6769
1.37833,15.9059
1.39306,16.1462
1.40727,16.38
1.42166,16.608
1.43611,16.8316
1.45107,17.0755
1.46582,17.3177
1.48066,17.5546
1.49554,17.7935
1.5107,18.0328
1.52566,18.2729
1.541,18.5109
1.55611,18.7513
1.57156,18.9878
1.58848,19.2381
1.60542,19.507
1.62249,19.7637
1.63965,20.0409
1.65633,20.31
1.67311,20.5654
1.69008,20.829
1.70664,21.0904
1.72368,21.3377
1.74096,21.6041
1.75803,21.8749
