File = source:G12_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G12_P09 (MPa)
0.00193384,0.000858575
0.00494201,0.00563125
0.00798964,0.0198116
0.0109478,0.28134
0.0135034,0.67749
0.0158538,1.30093
0.0167741,1.2095
0.0177127,1.1525
0.0186737,1.19381
0.0196889,1.23631
0.0207325,1.25476
0.0219158,1.31745
0.0233077,1.36923
0.0249195,1.43984
0.0268022,1.51061
0.0290418,1.58677
0.0316495,1.66126
0.0342546,1.718
0.0372473,1.79132
0.0402236,1.8571
0.0437864,1.93155
0.0479228,2.00881
0.0520961,2.0808
0.0563567,2.1455
0.0613765,2.21871
0.0663794,2.28313
0.0714739,2.34629
0.0774636,2.41516
0.0833809,2.48008
0.0894691,2.54633
0.0964423,2.61232
0.103462,2.68094
0.110507,2.73989
0.117726,2.80178
0.124917,2.85896
0.133342,2.92508
0.141846,2.99139
0.150309,3.0517
0.15891,3.11114
0.168807,3.179
0.178815,3.24521
0.188802,3.30691
0.198937,3.37025
0.208934,3.43033
0.219091,3.48855
0.230829,3.55455
0.242671,3.62218
0.254611,3.68748
0.266643,3.75068
0.27865,3.81299
0.290948,3.87685
0.303217,3.93814
0.315459,3.99915
0.329703,4.06714
0.343973,4.13806
0.358168,4.20719
0.371562,4.28037
0.38366,4.42456
0.395708,4.51211
0.407287,4.60604
0.418942,4.6993
0.430801,4.79722
0.442677,4.91776
0.454411,5.05438
0.465913,5.1913
0.477403,5.3252
0.489284,5.47144
0.500759,5.61748
0.512364,5.76218
0.523743,5.91059
0.535207,6.05756
0.546687,6.20373
0.558198,6.35086
0.569723,6.50029
0.581232,6.64852
0.592733,6.7981
0.60432,6.94665
0.615895,7.09743
0.627535,7.24556
0.639056,7.39471
0.650615,7.54291
0.662192,7.69238
0.67386,7.84164
0.685508,7.99256
0.697097,8.14335
0.708715,8.29413
0.720331,8.44506
0.732032,8.59762
0.74369,8.75047
0.755294,8.90437
0.766913,9.05787
0.778608,9.21352
0.790276,9.37112
0.801913,9.52882
0.81352,9.68595
0.825133,9.84458
0.836722,10.0056
0.848346,10.1662
0.859969,10.3285
0.871591,10.4927
0.883153,10.6569
0.894082,10.8323
0.904831,11.0198
0.915271,11.2
0.925686,11.3737
0.936132,11.5523
0.945253,11.717
0.954518,11.8636
0.963892,12.023
0.973226,12.1828
0.982673,12.3423
0.992144,12.5022
1.00173,12.6668
1.01134,12.8271
1.02091,12.9902
1.03048,13.1508
1.04022,13.3127
1.05006,13.4726
1.06005,13.6376
1.07004,13.8004
1.08011,13.963
1.0902,14.1263
1.10047,14.2883
1.11087,14.4517
1.12121,14.6147
1.13172,14.7764
1.14206,14.9402
1.15229,15.1003
1.16249,15.2585
1.17279,15.427
1.18292,15.592
1.19317,15.7587
1.2032,15.9278
1.21346,16.0913
1.22378,16.2624
1.23374,16.4349
1.24399,16.6027
1.25429,16.7797
1.26438,16.9546
1.27461,17.1322
1.28475,17.3115
1.29494,17.4896
1.30531,17.671
1.31534,17.8553
1.32558,18.0352
1.33575,18.2198
