File = source:G09_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G09_P01 (MPa)
0.0034071,9.63E-05
0.00773561,3.15E-05
0.0121181,0.00234404
0.0163596,0.000461157
0.0207066,0.109186
0.0255027,0.412843
0.0305595,0.732669
0.0345258,0.940942
0.0376524,0.916156
0.0409328,0.928351
0.0443774,0.956837
0.0477365,0.988267
0.0516496,1.02566
0.0556132,1.0699
0.0603102,1.11448
0.0659273,1.16272
0.0725254,1.20988
0.0803666,1.26603
0.089504,1.32684
0.0985434,1.37553
0.109227,1.43107
0.119953,1.48819
0.13234,1.54643
0.144904,1.60459
0.15974,1.66363
0.174517,1.71869
0.189533,1.77698
0.206498,1.83347
0.223823,1.89654
0.241268,1.95666
0.261835,2.03759
0.282603,2.1234
0.303373,2.19602
0.324604,2.26797
0.345327,2.33357
0.369976,2.40656
0.392932,2.49442
0.412884,2.64147
0.432887,2.75475
0.452982,2.88251
0.472613,3.01122
0.492444,3.13875
0.512397,3.27414
0.531774,3.40492
0.551763,3.53815
0.571262,3.66918
0.59082,3.79878
0.610228,3.9278
0.629808,4.05758
0.649214,4.18506
0.668874,4.3165
0.688441,4.44748
0.708252,4.57964
0.728101,4.71505
0.747727,4.85236
0.76759,4.98862
0.787588,5.1294
0.807581,5.27247
0.827519,5.41726
0.847693,5.56105
0.867965,5.71057
0.888064,5.86114
0.908042,6.01077
0.928033,6.16203
0.948183,6.31282
0.968387,6.46625
0.988504,6.62092
1.00871,6.77665
1.02874,6.93473
1.04897,7.09101
1.06885,7.25178
1.08863,7.41031
1.10854,7.56835
1.12817,7.73132
1.14535,7.92732
1.16163,8.1154
1.17566,8.2845
1.18837,8.44585
1.20005,8.58896
1.21172,8.73144
1.22352,8.87465
1.23551,9.02528
1.24745,9.18258
1.25927,9.33142
1.27129,9.4847
1.28292,9.63252
1.2954,9.79767
1.30761,9.95902
1.31981,10.1081
1.33265,10.2635
1.34559,10.4212
1.35859,10.5773
1.3721,10.7425
1.38566,10.903
1.39952,11.0556
1.41368,11.2192
1.42797,11.3828
1.44249,11.5475
1.45691,11.711
1.47196,11.8787
1.48703,12.054
1.50228,12.2294
1.51765,12.4075
1.5334,12.5905
1.55125,12.7834
1.56914,13.003
1.58696,13.2142
1.604,13.4184
1.62114,13.6242
1.63804,13.8444
1.65485,14.0524
1.67156,14.2557
1.6882,14.4533
1.7049,14.6521
1.7215,14.8454
1.73825,15.0357
1.75499,15.2245
1.77151,15.4093
1.78838,15.5922
1.80497,15.7748
1.82181,15.9541
1.8385,16.1338
1.85519,16.3093
1.87218,16.4861
1.88883,16.6604
1.90609,16.839
1.92322,17.0179
1.94068,17.2015
1.95672,17.3867
1.97372,17.5481
1.99124,17.7346
2.00803,17.9211
2.02481,18.0956
2.04212,18.2784
2.05907,18.4652
2.07603,18.6439
2.09326,18.8303
2.11002,19.017
2.12702,19.1991
2.14413,19.386
2.16095,19.5736
2.17805,19.7604
2.19508,19.9511
2.21232,20.1414
2.2296,20.3359
2.24668,20.5289
2.26403,20.7255
