File = source:G03_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G03_P01 (MPa)
0.00236486,6.6365e-06
0.00633939,1.83014e-05
0.00967403,0.0639399
0.0130325,0.410165
0.0154075,0.822916
0.0176199,1.40097
0.0186148,1.25479
0.0196554,1.20263
0.0207497,1.21476
0.0220942,1.21525
0.0236844,1.2164
0.0254703,1.22135
0.0274014,1.26275
0.0295925,1.29661
0.0323007,1.31616
0.035518,1.33513
0.0392855,1.37377
0.0430361,1.40664
0.0476098,1.4329
0.0530417,1.46303
0.0593431,1.49987
0.0668611,1.53385
0.0743431,1.56582
0.0831146,1.59934
0.0918158,1.63009
0.102068,1.66285
0.112338,1.6942
0.12437,1.72752
0.136343,1.75885
0.150293,1.79219
0.164359,1.8237
0.178639,1.85269
0.195448,1.88443
0.212178,1.91528
0.228977,1.94252
0.246047,1.97038
0.263223,1.99642
0.283323,2.0261
0.303592,2.05588
0.323783,2.08316
0.34405,2.10997
0.367864,2.14025
0.391595,2.17056
0.415457,2.19864
0.439603,2.2271
0.463934,2.25479
0.488341,2.28198
0.516715,2.31242
0.545092,2.34398
0.573637,2.37454
0.602266,2.40477
0.631,2.43481
0.659946,2.46492
0.693309,2.49776
0.726413,2.5333
0.759064,2.57001
0.790497,2.61946
0.822177,2.67191
0.854189,2.72851
0.88552,2.78671
0.915458,2.84938
0.94265,2.94204
0.96996,3.00615
0.997439,3.07747
1.02418,3.15007
1.05022,3.22321
1.07601,3.29722
1.1024,3.36978
1.12788,3.44504
1.15342,3.51927
1.17938,3.59434
1.2053,3.67258
1.23067,3.74868
1.25599,3.82592
1.28162,3.90253
1.30732,3.98072
1.32984,4.05529
1.35234,4.12056
1.37505,4.18858
1.39799,4.25719
1.42109,4.32571
1.44444,4.39364
1.46781,4.46122
1.49133,4.52907
1.51531,4.59579
1.53952,4.6639
1.56395,4.73074
1.5885,4.79857
1.6133,4.86596
1.6384,4.93339
1.66364,5.00882
1.68808,5.06976
1.71292,5.13399
1.73794,5.20002
1.76326,5.26527
1.78875,5.33097
1.81449,5.39707
1.84033,5.46196
1.86647,5.52894
1.892,5.59629
1.91711,5.66741
1.94277,5.73291
1.96854,5.81043
1.99333,5.8737
2.01864,5.9471
2.04338,6.01648
2.06797,6.07562
2.09325,6.14105
2.11856,6.20795
2.14377,6.27562
2.16904,6.35058
2.1938,6.41883
2.21868,6.47727
2.2439,6.54282
2.26918,6.6173
2.29395,6.67781
2.3191,6.74285
2.34399,6.81014
2.36878,6.88307
2.39253,6.94888
2.41612,7.01219
2.43007,7.05626
2.43814,12.056
2.44692,17.056
2.45436,20.9219
2.45436,20.9219
2.46157,24.3872
2.46899,27.6991
2.47664,30.8572
2.48452,33.8613
2.49263,36.7118
2.50098,39.4097
2.50959,41.9563
2.51845,44.3535
2.52759,46.6038
2.53699,48.71
2.54667,50.6754
2.55665,52.5036
2.56693,54.1988
2.57751,55.7655
2.58841,57.2083
2.59964,58.5324
2.61121,59.7431
2.62312,60.8459
2.63539,61.8464
2.64803,62.7505
2.66105,63.5641
2.67446,64.2929
2.68827,64.943
2.70249,65.5201
2.71714,66.03
2.73224,66.4782
2.74778,66.8702
2.76379,67.2111
2.78028,67.5061
2.79727,67.7599
2.81476,67.9768
2.83278,68.1612
2.85134,68.3169
2.87046,68.4475
2.89015,68.5563
2.91043,68.6463
2.93375,68.7288
2.96057,68.8015
2.99142,68.8627
3.02689,68.9114
3.06768,68.9476
3.11459,68.9722
3.16854,68.9872
3.22789,68.9948
3.29316,68.9982
3.36497,68.9995
3.44395,68.9999
3.53084,69
3.62641,69
3.73154,69
3.84718,69
3.97439,69
4.11432,69
4.26824,69
4.43755,69
4.62379,69
4.82866,69
5.03558,69
5.24456,69
5.45564,69
5.66882,69
5.88414,69
6.10161,69
6.32126,69
6.5431,69
6.76716,69
6.99346,69
7.16107,69
7.18779,59
7.20474,49
7.22423,39.4492
7.24664,30.6065
7.27242,22.7169
7.30206,15.9827
7.33615,10.5341
7.37536,6.40424
7.42044,3.51688
7.47229,1.69345
7.52933,0.727633
7.59206,0.271146
7.66107,0.0840295
7.73698,0.0202423
7.82048,0.00333969
7.91233,0.000272131
8.01337,1e-06
8.12451,1e-06
8.35308,1e-06
8.58393,1e-06
8.81709,1e-06
9.05258,1e-06
9.29042,1e-06
9.53065,1e-06
9.77327,1e-06
10.0183,1e-06
10.2658,1e-06
10.5158,1e-06
10.7683,1e-06
11.0233,1e-06
11.2808,1e-06
11.541,1e-06
11.8037,1e-06
12.069,1e-06
12.3371,1e-06
12.6077,1e-06
12.8812,1e-06
13.1573,1e-06
13.4362,1e-06
13.7178,1e-06
14.0023,1e-06
14.2897,1e-06
14.5799,1e-06
14.873,1e-06
15.1691,1e-06
15.4681,1e-06
15.7701,1e-06
16.0751,1e-06
16.3832,1e-06
16.6943,1e-06
17.0086,1e-06
17.326,1e-06
17.6466,1e-06
17.9704,1e-06
18.2974,1e-06
18.6277,1e-06
18.9613,1e-06
19.2982,1e-06
19.6385,1e-06
19.9822,1e-06
20.3294,1e-06
20.68,1e-06
21.0341,1e-06
21.3918,1e-06
21.753,1e-06
21.7611,1e-06
21.7704,1e-06
