File = source:G03_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 33 : G03_P06 (MPa)
0.00101871,0.0017608
0.00278665,0.000290427
0.00470038,0.0108546
0.00637052,0.115319
0.00810449,0.889263
0.00980236,1.7139
0.011216,2.11408
0.0121469,1.95927
0.0131163,1.87976
0.0141027,1.86858
0.0150467,1.86076
0.016077,1.94396
0.0172907,2.002
0.0187536,2.05969
0.0205539,2.11674
0.0223781,2.16361
0.0245636,2.22586
0.027155,2.28955
0.0297433,2.3371
0.032788,2.3928
0.036379,2.42742
0.0398796,2.48712
0.0438752,2.54175
0.0478369,2.59654
0.052494,2.65702
0.0572286,2.70862
0.0628053,2.76159
0.0682943,2.81481
0.0738467,2.8632
0.0802347,2.91846
0.0866125,2.96992
0.093166,3.0212
0.099725,3.06892
0.107421,3.12037
0.115269,3.17155
0.123157,3.22027
0.13102,3.26726
0.140247,3.32262
0.149268,3.37202
0.158562,3.41987
0.167981,3.47015
0.177271,3.52328
0.188118,3.57986
0.199135,3.64447
0.209996,3.69807
0.221178,3.74963
0.232388,3.8003
0.243715,3.8494
0.256806,3.90291
0.269874,3.95901
0.283013,4.00994
0.296243,4.06276
0.30922,4.11217
0.322183,4.15611
0.335111,4.20458
0.347637,4.25975
0.360441,4.31253
0.37324,4.36503
0.385824,4.42824
0.397762,4.50636
0.408726,4.64243
0.419659,4.72581
0.43053,4.82198
0.4414,4.92267
0.452222,5.02782
0.462749,5.13336
0.473266,5.24137
0.483745,5.34924
0.494341,5.45985
0.504684,5.57102
0.515,5.68195
0.525464,5.7978
0.535951,5.91423
0.54624,6.02906
0.556684,6.14118
0.567202,6.26066
0.57778,6.37625
0.588277,6.49406
0.598668,6.60926
0.609229,6.72263
0.619947,6.83697
0.630787,6.95128
0.641788,7.06433
0.652789,7.1759
0.663906,7.28681
0.675189,7.39812
0.686642,7.5089
0.698159,7.61817
0.709838,7.72754
0.721703,7.83662
0.733587,7.94332
0.745484,8.04915
0.757657,8.15471
0.769959,8.26367
0.782269,8.38663
0.794047,8.47523
0.806321,8.59101
0.817969,8.70354
0.829291,8.79906
0.841186,8.91265
0.852627,9.02569
0.864002,9.13054
0.875346,9.23669
0.88676,9.34282
0.898235,9.44771
0.909666,9.55327
0.921219,9.65766
0.932704,9.7639
0.944156,9.86813
0.955714,9.97241
0.96718,10.0781
0.978761,10.1815
0.990336,10.287
1.00178,10.3911
1.01315,10.4943
1.02439,10.5957
1.03548,10.6957
1.04645,10.793
1.05243,10.8512
1.06418,14.4505
1.07167,16.4792
1.07167,16.4792
1.08197,19.0563
1.09258,21.4374
1.10351,23.6297
1.11477,25.641
1.12636,27.4795
1.1383,29.1536
1.1506,30.6721
1.16327,32.0437
1.17631,33.2775
1.18975,34.3826
1.2036,35.3678
1.21785,36.2421
1.23254,37.0142
1.24767,37.6927
1.26324,38.2859
1.27929,38.8017
1.29582,39.2477
1.31284,39.6311
1.33038,39.9588
1.34844,40.2372
1.36704,40.4721
1.3862,40.6691
1.40594,40.833
1.42627,40.9686
1.44721,41.0799
1.46877,41.1705
1.49099,41.2437
1.51653,41.3092
1.54591,41.3652
1.57969,41.4108
1.61854,41.4454
1.66322,41.4698
1.7146,41.4853
1.77111,41.4936
1.83328,41.4976
1.90167,41.4992
1.9769,41.4998
2.05964,41.5
2.15067,41.5
2.25079,41.5
2.36093,41.5
2.48208,41.5
2.61535,41.5
2.76194,41.5
2.92319,41.5
3.10057,41.5
3.29568,41.5
3.51031,41.5
3.72708,41.5
3.94602,41.5
4.16715,41.5
4.39049,41.5
4.61606,41.5
4.84389,41.5
5.074,41.5
5.30641,41.5
5.41043,41.5
5.52486,41.5
5.55518,31.5
5.58693,21.5
5.62344,13.6508
5.66542,7.91963
5.71371,4.09589
5.76923,1.82169
5.83031,0.709067
5.89749,0.232687
5.97139,0.0607256
6.05268,0.0113601
6.14211,0.00120168
6.24047,1.96574e-05
6.34867,1e-06
6.46769,1e-06
6.59862,1e-06
6.83335,1e-06
7.07043,1e-06
7.30988,1e-06
7.55173,1e-06
7.79599,1e-06
8.0427,1e-06
8.29187,1e-06
8.54354,1e-06
8.79772,1e-06
9.05445,1e-06
9.31374,1e-06
9.57562,1e-06
9.84013,1e-06
10.1073,1e-06
10.3771,1e-06
10.6496,1e-06
10.9249,1e-06
11.2029,1e-06
11.4836,1e-06
11.7672,1e-06
12.0536,1e-06
12.3429,1e-06
12.6351,1e-06
12.9302,1e-06
13.2282,1e-06
13.5293,1e-06
13.8333,1e-06
14.1404,1e-06
14.4505,1e-06
14.7638,1e-06
15.0802,1e-06
15.3997,1e-06
15.7225,1e-06
16.0484,1e-06
16.3777,1e-06
16.7102,1e-06
17.046,1e-06
17.3853,1e-06
17.7278,1e-06
18.0739,1e-06
18.4234,1e-06
18.7763,1e-06
19.1329,1e-06
19.4929,1e-06
19.8566,1e-06
20.0104,1e-06
20.1796,1e-06
