File = source:G22_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G22_P07 (MPa)
0.00247615,0.000336701
0.006229,0.00390221
0.00982217,0.0152586
0.013268,0.157376
0.0167804,0.64434
0.0199152,1.2892
0.0215483,1.25867
0.0231901,1.21554
0.0248805,1.21467
0.0265788,1.20761
0.0285175,1.22607
0.0306683,1.24971
0.0331264,1.27695
0.0360957,1.30169
0.0396609,1.32893
0.0438385,1.36006
0.0481055,1.39463
0.0532759,1.42554
0.0594208,1.45848
0.0665432,1.49719
0.0748905,1.53862
0.0831785,1.5745
0.0929994,1.61379
0.104354,1.65431
0.115709,1.69749
0.12899,1.74036
0.142215,1.78157
0.157829,1.82309
0.1735,1.86272
0.189118,1.89832
0.207605,1.93861
0.226149,1.97917
0.244758,2.01651
0.263563,2.0636
0.285529,2.11365
0.307499,2.1613
0.329721,2.20457
0.352092,2.24394
0.378136,2.28511
0.404139,2.32729
0.430331,2.36651
0.456719,2.40374
0.483374,2.44001
0.51004,2.47468
0.541288,2.51305
0.572241,2.553
0.603244,2.59799
0.634571,2.65356
0.665948,2.71738
0.696907,2.78524
0.726656,2.85867
0.760886,2.93635
0.792528,3.0288
0.820409,3.16138
0.848449,3.24724
0.876234,3.34345
0.903732,3.43975
0.931014,3.53862
0.957976,3.63653
0.981274,3.7282
1.00466,3.81225
1.02773,3.90006
1.05096,3.98899
1.07388,4.07988
1.0968,4.17122
1.11965,4.26261
1.14267,4.3538
1.16579,4.44553
1.18899,4.53795
1.21221,4.62926
1.23563,4.72103
1.25939,4.81334
1.28333,4.90469
1.30779,4.99819
1.33238,5.09164
1.35727,5.18538
1.38249,5.28095
1.40784,5.37529
1.43377,5.47544
1.45955,5.57078
1.48609,5.66628
1.51325,5.76637
1.54059,5.86798
1.56816,5.96911
1.59626,6.07759
1.62411,6.18336
1.65187,6.28666
1.67953,6.38887
1.707,6.49083
1.73389,6.59306
1.76027,6.69828
1.7872,6.81436
1.81326,6.92303
1.83923,7.01321
1.86604,7.11038
1.89334,7.21966
1.92006,7.32604
1.94672,7.42852
1.97353,7.52609
2.00072,7.64269
2.02677,7.74567
2.05262,7.83029
2.07908,7.93658
2.10475,8.02357
2.1309,8.12746
2.15605,8.22462
2.1625,8.27986
2.1688,13.2782
2.17551,18.2782
2.18181,22.648
2.1852,24.855
2.1852,24.855
2.19158,28.8639
2.19815,32.7296
2.20492,36.4498
2.21189,40.0222
2.21907,43.4452
2.22646,46.7179
2.23408,49.8394
2.24193,52.8097
2.25001,55.6291
2.25833,58.2984
2.2669,60.819
2.27573,63.1926
2.28483,65.4215
2.29419,67.5085
2.30384,69.4568
2.31378,71.2698
2.32402,72.9517
2.33456,74.5067
2.34542,75.9394
2.35661,77.2549
2.36813,78.4583
2.38,79.555
2.39222,80.5506
2.40481,81.4506
2.41777,82.261
2.43113,82.9875
2.44489,83.6358
2.45906,84.2116
2.47365,84.7208
2.48868,85.1686
2.50417,85.5606
2.52012,85.9018
2.53654,86.1971
2.55346,86.4514
2.57089,86.669
2.58884,86.8541
2.60733,87.0105
2.62637,87.1418
2.64598,87.2513
2.66619,87.3419
2.687,87.4164
2.70843,87.4772
2.7305,87.5264
2.75324,87.5659
2.77666,87.5973
2.80078,87.6221
2.82563,87.6414
2.85122,87.6564
2.87758,87.6679
2.90473,87.6766
2.9327,87.6832
2.96486,87.6886
3.00184,87.6928
3.04437,87.6959
3.09328,87.6979
3.14953,87.6991
3.2114,87.6996
3.27946,87.6999
3.35433,87.7
3.43668,87.7
3.52727,87.7
3.62691,87.7
3.73652,87.7
3.8571,87.7
3.98972,87.7
4.13561,87.7
4.29609,87.7
4.47262,87.7
4.66681,87.7
4.8804,87.7
5.09614,87.7
5.31403,87.7
5.53411,87.7
5.75638,87.7
5.98087,87.7
6.20761,87.7
6.43662,87.7
6.66792,87.7
6.90153,87.7
7.13748,87.7
7.37578,87.7
7.61647,87.7
7.85957,87.7
8.1051,87.7
8.35308,87.7
8.60354,87.7
8.85651,87.7
9.11201,87.7
9.37006,87.7
9.6235,87.7
9.65269,77.7
9.66556,67.7
9.68033,57.7
9.69732,47.8987
9.71685,38.5418
9.73932,29.8834
9.76515,22.1631
9.79486,15.5785
9.82903,10.2559
9.86832,6.22623
9.9135,3.41291
9.96547,1.63947
10.0226,0.702364
10.0855,0.260754
10.1547,0.0804102
10.2307,0.0192352
10.3144,0.00313794
10.4065,0.000249305
10.5077,1e-06
10.6191,1e-06
10.7417,1e-06
10.8764,1e-06
11.0247,1e-06
11.1878,1e-06
11.3672,1e-06
11.5645,1e-06
11.8251,1e-06
12.0884,1e-06
12.3542,1e-06
12.6228,1e-06
12.894,1e-06
13.1679,1e-06
13.4446,1e-06
13.724,1e-06
14.0062,1e-06
14.2913,1e-06
14.5792,1e-06
14.87,1e-06
15.1636,1e-06
15.4603,1e-06
15.7599,1e-06
16.0625,1e-06
16.3681,1e-06
16.6767,1e-06
16.9885,1e-06
17.3034,1e-06
17.6214,1e-06
17.9426,1e-06
18.267,1e-06
18.5946,1e-06
18.9256,1e-06
19.2598,1e-06
19.5974,1e-06
19.9384,1e-06
20.2827,1e-06
20.6306,1e-06
20.9818,1e-06
21.3367,1e-06
21.695,1e-06
22.0569,1e-06
22.4225,1e-06
22.7917,1e-06
23.1646,1e-06
23.5413,1e-06
23.9216,1e-06
24.2235,1e-06
24.5284,1e-06
