File = source:G13_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 1 : G13_P01 (MPa)
0.00235342,0.000855582
0.00602906,1.19961e-05
0.00955666,0.0340362
0.0128912,0.406397
0.0153224,0.910934
0.0173544,1.39125
0.0180471,1.23683
0.0187253,1.22112
0.0194249,1.25745
0.0202707,1.27894
0.0212606,1.32727
0.0222596,1.34796
0.0234012,1.41307
0.0247353,1.47338
0.0262884,1.55311
0.0281448,1.6341
0.030286,1.71564
0.0328446,1.80667
0.0353644,1.87933
0.0383266,1.96186
0.0416934,2.05303
0.0450455,2.1439
0.0490502,2.23771
0.0531203,2.32112
0.0578464,2.4167
0.0625845,2.50234
0.0674572,2.5855
0.0732075,2.67286
0.0789064,2.75879
0.0847063,2.84186
0.0905602,2.91758
0.0973003,3.0023
0.104119,3.08744
0.111017,3.16692
0.117992,3.24572
0.126007,3.33153
0.134121,3.41644
0.142239,3.49609
0.150413,3.57634
0.158797,3.65744
0.168261,3.74306
0.17787,3.83222
0.187614,3.91613
0.197317,3.99854
0.207183,4.08355
0.217052,4.1631
0.228444,4.25377
0.239957,4.34825
0.251199,4.43318
0.262848,4.52366
0.274222,4.60858
0.28584,4.69634
0.297478,4.79885
0.311048,4.93866
0.324424,5.10801
0.337853,5.27855
0.351319,5.45418
0.36493,5.63302
0.378574,5.81404
0.392292,5.995
0.406018,6.17475
0.421804,6.36002
0.437661,6.57012
0.453513,6.76737
0.469549,6.95973
0.485656,7.15053
0.501848,7.33831
0.518054,7.52137
0.534388,7.70149
0.55084,7.8811
0.567254,8.0546
0.583728,8.22563
0.600438,8.39378
0.619452,8.56743
0.638627,8.76053
0.657693,8.94202
0.676904,9.12
0.696233,9.29552
0.715276,9.46718
0.733312,9.66954
0.749975,9.90418
0.767017,10.0765
0.784005,10.2761
0.800298,10.4643
0.81694,10.6541
0.83331,10.8418
0.849735,11.0261
0.866147,11.2148
0.882451,11.4019
0.898613,11.584
0.914894,11.7718
0.930707,11.9523
0.946828,12.132
0.962385,12.3302
0.977184,12.5225
0.991915,12.7124
1.00646,12.9003
1.02096,13.0932
1.03544,13.2843
1.04984,13.4815
1.0641,13.6787
1.07846,13.876
1.09283,14.0786
1.10545,14.2699
1.118,14.446
1.13059,14.6316
1.14316,14.8155
1.15574,15.0038
1.16827,15.1945
1.1808,15.3872
1.19326,15.5809
1.20573,15.7725
1.21853,15.9783
1.23094,16.1831
1.24349,16.386
1.25597,16.5952
1.26839,16.8045
1.28083,17.0153
1.29328,17.2291
1.30578,17.4454
1.31844,17.6674
1.33105,17.8909
1.34374,18.1137
1.35648,18.3423
1.36923,18.5707
1.38222,18.8034
1.3951,19.0393
1.4079,19.2767
1.42096,19.5119
1.43404,19.7544
1.44724,19.999
1.46043,20.243
1.4736,20.4879
1.48694,20.7315
1.5003,20.9785
1.51373,21.2267
1.52733,21.4746
1.541,21.7246
1.55496,21.9747
1.56877,22.2276
1.58285,22.4733
1.59713,22.7265
1.61112,22.9777
1.6255,23.2195
1.63995,23.4713
1.6543,23.7182
1.66886,23.958
1.68352,24.2016
1.69793,24.4447
1.71229,24.6789
1.72658,24.9188
1.74063,25.155
1.75485,25.3845
1.76927,25.6205
1.7833,25.8582
1.7976,26.0854
1.81178,26.3213
1.82578,26.5498
1.84002,26.779
1.85402,27.0102
1.86814,27.2368
1.8822,27.4671
1.89636,27.6979
1.91031,27.9265
1.92449,28.156
1.93841,28.3872
1.95255,28.6195
1.96642,28.851
1.98059,29.0817
1.99445,29.3173
2.00856,29.551
2.02246,29.7868
2.03657,30.024
2.05062,30.264
2.06473,30.5043
2.07873,30.7469
2.09288,30.9899
2.10694,31.2378
2.12093,31.4846
2.13508,31.7318
2.14906,31.9829
2.16333,32.2346
2.17742,32.4909
2.19174,32.7469
2.2059,33.0073
2.22007,33.2672
2.23417,33.5281
2.24855,33.7925
2.26269,34.0597
2.27702,34.3269
2.29152,34.6011
2.30604,34.8792
2.32049,35.1586
2.33474,35.4357
2.34893,35.7116
2.36325,35.9905
2.37778,36.2757
2.39223,36.5657
2.40668,36.8536
2.4209,37.1434
2.43006,37.4102
2.44589,42.4102
2.46469,47.4102
2.47612,49.8767
2.47612,49.8767
2.48642,51.8464
2.49703,53.6662
2.50796,55.3418
2.51921,56.879
2.5308,58.2842
2.54274,59.5637
2.55504,60.7242
2.56771,61.7726
2.58076,62.7156
2.5942,63.5602
2.60804,64.3132
2.6223,64.9814
2.63698,65.5715
2.65211,66.0901
2.66769,66.5435
2.68373,66.9377
2.70026,67.2785
2.71729,67.5716
2.73482,67.8221
2.75288,68.0348
2.77149,68.2144
2.79065,68.3649
2.81038,68.4903
2.83071,68.5939
2.85165,68.6789
2.87322,68.7482
2.89543,68.8041
2.91831,68.8489
2.94462,68.8887
2.97488,68.9224
3.00967,68.9494
3.04969,68.9696
3.09571,68.9836
3.14863,68.9923
3.20684,68.9968
3.27088,68.9988
3.34132,68.9997
3.4188,68.9999
3.50403,69
3.59778,69
3.70091,69
3.81435,69
3.93914,69
4.0764,69
4.22739,69
4.39348,69
4.57618,69
4.77714,69
4.98012,69
5.18513,69
5.39219,69
5.60132,69
5.81253,69
6.02587,69
6.24133,69
6.45895,69
6.67875,69
6.90074,69
7.12495,69
7.16106,69
7.17556,59
7.19222,49.1667
7.21139,39.7431
7.23343,30.983
7.25878,23.1295
7.28793,16.3872
7.32145,10.8938
7.36,6.69412
7.40434,3.72637
7.45532,1.82653
7.5114,0.802173
7.57309,0.30731
7.64095,0.0987716
7.7156,0.0250433
7.79771,0.0044803
8.02416,1e-06
8.25288,1e-06
8.48389,1e-06
8.71721,1e-06
8.95286,1e-06
9.19087,1e-06
9.43125,1e-06
9.67404,1e-06
9.91926,1e-06
10.1669,1e-06
10.4171,1e-06
10.6697,1e-06
10.9249,1e-06
11.1826,1e-06
11.4429,1e-06
11.7058,1e-06
11.9714,1e-06
12.2396,1e-06
12.5105,1e-06
12.784,1e-06
13.0604,1e-06
13.3394,1e-06
13.6213,1e-06
13.906,1e-06
14.1935,1e-06
14.484,1e-06
14.7773,1e-06
15.0735,1e-06
15.3727,1e-06
15.6749,1e-06
15.9802,1e-06
16.2885,1e-06
16.5998,1e-06
16.9143,1e-06
17.2319,1e-06
17.5527,1e-06
17.8767,1e-06
18.204,1e-06
18.5345,1e-06
18.8683,1e-06
19.2055,1e-06
19.546,1e-06
19.8899,1e-06
20.2373,1e-06
20.5882,1e-06
20.9425,1e-06
21.3004,1e-06
21.6619,1e-06
21.7611,1e-06
21.8701,1e-06
