File = source:G16_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G16_P04 (MPa)
0.0019795,4.07176e-06
0.00486995,1.09629e-06
0.00774652,0.00438792
0.0105387,0.00310164
0.013323,0.119818
0.0163716,0.681907
0.0193292,1.27124
0.0215157,1.36472
0.0234923,1.34454
0.0255196,1.3133
0.0275128,1.3125
0.0296819,1.35067
0.0322284,1.37959
0.035266,1.41135
0.0388284,1.45175
0.0431288,1.49799
0.0481767,1.54641
0.0532907,1.58501
0.0594378,1.62949
0.0666392,1.67874
0.0737566,1.72102
0.0822076,1.76933
0.0919538,1.82406
0.10174,1.88117
0.113152,1.9391
0.124764,1.99491
0.138167,2.06608
0.151722,2.18148
0.165419,2.31883
0.181415,2.44305
0.197548,2.5563
0.213654,2.64424
0.232518,2.72466
0.251526,2.80461
0.270535,2.87081
0.289696,2.9304
0.309018,2.98643
0.331575,3.04591
0.354193,3.10984
0.37675,3.18183
0.398134,3.26626
0.416907,3.41245
0.435723,3.50936
0.454616,3.62093
0.473559,3.73082
0.492339,3.84138
0.511249,3.9504
0.530257,4.0608
0.549315,4.1715
0.568314,4.28239
0.587338,4.39084
0.606368,4.4985
0.625158,4.60664
0.642645,4.72822
0.659046,4.85666
0.674918,4.98004
0.688666,5.09777
0.702106,5.20571
0.715603,5.32217
0.728839,5.44234
0.742042,5.57458
0.75345,5.68979
0.76479,5.80016
0.776112,5.91767
0.787286,6.03789
0.798434,6.15687
0.809476,6.2754
0.820737,6.39291
0.832171,6.51343
0.843628,6.63237
0.855396,6.75493
0.867024,6.86284
0.879275,6.97539
0.891627,7.08965
0.904354,7.20478
0.917238,7.31703
0.930139,7.42683
0.943272,7.53834
0.956885,7.655
0.970452,7.76907
0.984217,7.88466
0.99808,7.99899
1.01208,8.11706
1.0263,8.23545
1.04065,8.35785
1.05749,8.49054
1.07443,8.64858
1.09153,8.80061
1.10851,8.95511
1.12544,9.10791
1.14465,9.26731
1.16309,9.44421
1.1811,9.62984
1.19918,9.7969
1.21747,9.97079
1.23605,10.1418
1.25447,10.313
1.27283,10.4778
1.29129,10.6363
1.30961,10.7934
1.32799,10.9457
1.34649,11.0972
1.36498,11.2454
1.38365,11.3908
1.40243,11.5418
1.42057,11.6745
1.4392,11.8163
1.45765,11.9488
1.47588,12.0871
1.49401,12.2208
1.51204,12.3508
1.52657,12.4715
1.53712,17.4715
1.54873,22.3998
1.54873,22.3998
1.55864,26.1151
1.56884,29.5627
1.57936,32.7513
1.59018,35.6905
1.60133,38.39
1.61282,40.8605
1.62465,43.1129
1.63683,45.1583
1.64938,47.0085
1.66231,48.6749
1.67562,50.1695
1.68934,51.504
1.70346,52.6899
1.71801,53.739
1.733,54.6622
1.75023,55.5649
1.77005,56.424
1.79284,57.2163
1.81905,57.9197
1.84919,58.5166
1.88386,58.9961
1.92372,59.3564
1.96956,59.6056
2.02228,59.7608
2.08027,59.8415
2.14406,59.8788
2.21423,59.8937
2.29141,59.8986
2.37631,59.8998
2.46971,59.9
2.57244,59.9
2.68544,59.9
2.80975,59.9
2.94649,59.9
3.0969,59.9
3.26235,59.9
3.44435,59.9
3.47857,59.9
3.49527,49.9
3.51447,40.3199
3.53655,31.4179
3.56194,23.4408
3.59114,16.5964
3.62471,11.0235
3.66333,6.76676
3.70774,3.7618
3.75881,1.84069
3.81498,0.80667
3.87678,0.308202
3.94475,0.0987091
4.01952,0.0249044
4.10176,0.00442132
4.19224,0.000421283
4.29175,2.02764e-06
4.49195,1e-06
4.69415,1e-06
4.89837,1e-06
5.10463,1e-06
5.31296,1e-06
5.52337,1e-06
5.73588,1e-06
5.95052,1e-06
6.1673,1e-06
6.38625,1e-06
6.6074,1e-06
6.83075,1e-06
7.05633,1e-06
7.28418,1e-06
7.5143,1e-06
7.74672,1e-06
7.98147,1e-06
8.21856,1e-06
8.45802,1e-06
8.69988,1e-06
8.94416,1e-06
9.19088,1e-06
9.44007,1e-06
9.69175,1e-06
9.94595,1e-06
10.2027,1e-06
10.462,1e-06
10.7239,1e-06
10.9884,1e-06
11.2556,1e-06
11.5254,1e-06
11.7979,1e-06
12.0732,1e-06
12.3512,1e-06
12.632,1e-06
12.9156,1e-06
13.202,1e-06
13.4913,1e-06
13.7835,1e-06
14.0786,1e-06
14.3767,1e-06
14.6777,1e-06
14.9818,1e-06
15.2889,1e-06
15.5991,1e-06
15.9123,1e-06
16.2287,1e-06
16.5483,1e-06
16.8711,1e-06
17.1971,1e-06
17.5263,1e-06
17.8589,1e-06
18.0786,1e-06
18.3005,1e-06
