File = source:G10_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G10_P05 (MPa)
0.00222587,0.000139066
0.00578035,0.000458835
0.00899285,0.0213597
0.0122132,0.288793
0.0150075,0.73483
0.0177399,1.41305
0.0189828,1.3797
0.0200292,1.32465
0.0210646,1.33577
0.0221347,1.3747
0.023435,1.40626
0.0250002,1.4592
0.0268461,1.5174
0.0289498,1.58271
0.0315079,1.66108
0.0344319,1.73982
0.037814,1.82369
0.0411769,1.88895
0.0451448,1.96408
0.049074,2.03417
0.0537559,2.10981
0.0591693,2.19373
0.0646115,2.26986
0.0709915,2.35409
0.0774017,2.43346
0.0836842,2.51015
0.0899684,2.57075
0.0974794,2.6404
0.105266,2.71716
0.114246,2.79704
0.122885,2.87068
0.13185,2.94366
0.141149,3.02453
0.149987,3.08756
0.160658,3.16674
0.171489,3.24874
0.182442,3.34012
0.193435,3.43401
0.204529,3.52389
0.217358,3.61685
0.230255,3.71242
0.243119,3.80001
0.256217,3.8883
0.269393,3.97773
0.282371,4.08356
0.297495,4.21582
0.312481,4.37395
0.327593,4.53119
0.342841,4.69592
0.357954,4.85843
0.373343,5.02066
0.388832,5.18134
0.406656,5.34865
0.424475,5.53467
0.442439,5.70862
0.460505,5.87711
0.47856,6.0415
0.496693,6.19867
0.514919,6.35308
0.533417,6.50675
0.55132,6.65696
0.567427,6.86546
0.583192,7.0221
0.599251,7.1872
0.614721,7.3556
0.630043,7.5083
0.645241,7.66304
0.660595,7.81469
0.675739,7.9667
0.690998,8.11714
0.706151,8.26351
0.721343,8.40748
0.736906,8.5604
0.752189,8.70958
0.767514,8.85664
0.782646,9.00611
0.797856,9.15275
0.813156,9.30257
0.828336,9.45406
0.843585,9.60412
0.858979,9.75613
0.874186,9.91087
0.889306,10.0667
0.903574,10.2386
0.917713,10.4011
0.93169,10.567
0.945713,10.7316
0.959678,10.9022
0.973582,11.0703
0.987944,11.2507
1.00193,11.4276
1.0158,11.6042
1.02968,11.7863
1.04356,11.9647
1.05746,12.1471
1.07135,12.3296
1.08543,12.5173
1.09936,12.7038
1.11357,12.892
1.12767,13.0797
1.14228,13.2776
1.15659,13.4782
1.17115,13.6758
1.18575,13.8787
1.20037,14.0819
1.21515,14.2875
1.22998,14.4944
1.24498,14.7034
1.26006,14.9143
1.27539,15.1267
1.29083,15.3436
1.30638,15.558
1.32191,15.7738
1.33769,15.9867
1.35373,16.2023
1.36981,16.4195
1.38583,16.6353
1.40167,16.852
1.41736,17.0658
1.43294,17.2784
1.44844,17.4899
1.46409,17.6989
1.47985,17.9071
1.49561,18.1178
1.51135,18.3271
1.527,18.5346
1.54269,18.744
1.55818,18.9499
1.57374,19.1525
1.58952,19.3584
1.60519,19.5685
1.6206,19.7745
1.63621,19.9811
1.6519,20.1898
1.66761,20.4028
1.68306,20.6145
1.69877,20.827
1.71436,21.0433
1.72995,21.2584
1.74544,21.4791
1.76126,21.7027
1.77681,21.9321
1.7923,22.1556
1.80798,22.3845
1.82361,22.6177
1.83935,22.8508
1.85474,23.0878
1.87019,23.3183
1.88619,23.5547
1.90174,23.8071
1.91708,24.0482
1.93286,24.2887
1.94852,24.5452
1.96364,24.7961
1.97854,25.0395
1.99362,25.2863
2.00939,25.5398
2.02498,25.8089
2.04028,26.0817
2.05536,26.3484
2.06356,26.577
2.07344,31.577
2.0844,36.577
2.09505,40.905
2.09505,40.905
2.10363,44.0205
2.11247,46.954
2.12158,49.7084
2.13096,52.2871
2.14062,54.694
2.15057,56.9336
2.16082,59.0108
2.17138,60.931
2.18225,62.7001
2.19345,64.3241
2.20499,65.8094
2.21687,67.1629
2.22911,68.3913
2.24172,69.5017
2.2547,70.5012
2.26807,71.3971
2.28185,72.1964
2.29604,72.9063
2.31065,73.5338
2.3257,74.0856
2.3412,74.5684
2.35717,74.9887
2.37362,75.3524
2.39056,75.6654
2.40801,75.9332
2.42808,76.1874
2.45115,76.4211
2.47769,76.6278
2.50821,76.8024
2.54331,76.9419
2.58367,77.0461
2.63008,77.1175
2.68346,77.1616
2.74218,77.1841
2.80677,77.1944
2.87781,77.1984
2.95596,77.1996
3.04193,77.2
3.13649,77.2
3.2405,77.2
3.35492,77.2
3.48079,77.2
3.61923,77.2
3.77153,77.2
3.93905,77.2
4.12332,77.2
4.32602,77.2
4.53075,77.2
4.73753,77.2
4.94637,77.2
5.1573,77.2
5.37034,77.2
5.46656,77.2
5.48027,67.2
5.49515,57.2
5.51226,47.4113
5.53194,38.0807
5.55457,29.4623
5.5806,21.7942
5.61053,15.271
5.64495,10.0146
5.68454,6.05047
5.73006,3.29623
5.78241,1.57067
5.83999,0.666212
5.90334,0.244215
5.97301,0.0740534
6.04966,0.0172954
6.13397,0.0027138
6.34914,1e-06
6.56646,1e-06
6.78596,1e-06
7.00765,1e-06
7.23156,1e-06
7.4577,1e-06
7.68611,1e-06
7.91681,1e-06
8.14981,1e-06
8.38514,1e-06
8.62282,1e-06
8.86288,1e-06
9.10534,1e-06
9.35023,1e-06
9.59756,1e-06
9.84737,1e-06
10.0997,1e-06
10.3545,1e-06
10.6119,1e-06
10.8718,1e-06
11.1344,1e-06
11.3996,1e-06
11.6674,1e-06
11.9379,1e-06
12.2111,1e-06
12.487,1e-06
12.7657,1e-06
13.0472,1e-06
13.3315,1e-06
13.6187,1e-06
13.9087,1e-06
14.2016,1e-06
14.4975,1e-06
14.7963,1e-06
15.0981,1e-06
15.4029,1e-06
15.7107,1e-06
16.0217,1e-06
16.3357,1e-06
16.6529,1e-06
16.9733,1e-06
17.2969,1e-06
17.6236,1e-06
17.9537,1e-06
18.2871,1e-06
18.6238,1e-06
18.9639,1e-06
19.3073,1e-06
19.6542,1e-06
20.0046,1e-06
20.0666,1e-06
20.1347,1e-06
