File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 52 : G05_P07 (MPa)
0.00217804,3.99904e-05
0.00581412,0.00536005
0.00912245,0.00336439
0.0121411,0.424748
0.0145239,0.75357
0.0166414,1.45072
0.0177195,1.40363
0.0188013,1.33622
0.0199386,1.38975
0.0211028,1.43329
0.0223154,1.45601
0.0236823,1.54266
0.0253245,1.61147
0.0272532,1.68196
0.0294676,1.77018
0.032037,1.855
0.0346756,1.9329
0.0377662,2.00843
0.0408232,2.08215
0.0443652,2.15963
0.0484863,2.25199
0.0527617,2.3364
0.0577311,2.42664
0.0627058,2.50895
0.0677451,2.58563
0.0736404,2.6683
0.0795923,2.75218
0.0856521,2.82813
0.0925705,2.91106
0.0996085,2.99446
0.106651,3.06729
0.113857,3.14276
0.122206,3.22465
0.130553,3.30599
0.139013,3.38367
0.147474,3.45687
0.156096,3.53121
0.166063,3.61537
0.176042,3.69871
0.186088,3.78193
0.196209,3.86281
0.206481,3.94189
0.218271,4.03081
0.230184,4.12057
0.242122,4.20543
0.254144,4.29019
0.266214,4.37448
0.278425,4.45897
0.292474,4.56377
0.306502,4.70827
0.320306,4.86171
0.334119,5.02148
0.348287,5.1885
0.362418,5.35748
0.376441,5.52697
0.390761,5.696
0.406898,5.87167
0.423261,6.06977
0.439658,6.25776
0.456188,6.44111
0.472545,6.6208
0.48924,6.79664
0.505524,6.97097
0.520109,7.21358
0.534863,7.40359
0.548833,7.59774
0.562856,7.77847
0.576828,7.95551
0.59091,8.14142
0.605224,8.32403
0.619393,8.51747
0.633054,8.69653
0.646631,8.87145
0.660271,9.04724
0.673911,9.22017
0.687731,9.40049
0.701352,9.57297
0.715171,9.7463
0.728912,9.92102
0.742715,10.095
0.756433,10.2689
0.770154,10.4435
0.783988,10.6216
0.797876,10.7977
0.811649,10.9771
0.825574,11.1553
0.839409,11.3373
0.853209,11.5167
0.867069,11.7
0.880938,11.8805
0.894735,12.0648
0.908606,12.2491
0.922443,12.4346
0.936245,12.6222
0.949221,12.8351
0.961585,13.0396
0.973843,13.2423
0.985982,13.4404
0.998265,13.6548
1.00882,13.8538
1.01927,14.0247
1.03007,14.2137
1.04072,14.4199
1.05103,14.6097
1.06175,14.8078
1.07217,15.0016
1.08286,15.1999
1.09348,15.4126
1.1037,15.6148
1.11402,15.8128
1.12452,16.009
1.13528,16.2145
1.14605,16.4324
1.15656,16.6342
1.16734,16.8485
1.17784,17.058
1.18842,17.2615
1.19932,17.482
1.21023,17.6997
1.2212,17.9191
1.23198,18.1317
1.2433,18.3608
1.25446,18.5819
1.26601,18.82
1.27733,19.0562
1.28877,19.2906
1.30036,19.5282
1.31198,19.7671
1.32351,20.0073
1.33536,20.24
1.3474,20.4877
1.35946,20.737
1.37158,20.983
1.3837,21.2306
1.39604,21.4717
1.40866,21.7222
1.42137,21.9718
1.4341,22.222
1.44674,22.4701
1.4595,22.708
1.47233,22.9536
1.4848,23.1957
1.49701,23.4325
1.5093,23.6695
1.52148,23.9064
1.53368,24.1372
1.54606,24.3723
1.55817,24.607
1.57052,24.8334
1.58268,25.0686
1.59487,25.2923
1.60714,25.5202
1.61938,25.7449
1.63161,25.9709
1.64374,26.1915
1.65591,26.4131
1.66807,26.6302
1.68019,26.8508
1.69244,27.0674
1.70454,27.2866
1.71676,27.4996
1.72892,27.7168
1.74108,27.9338
1.75315,28.1489
1.76541,28.3637
1.77753,28.5803
1.78979,28.7983
1.80181,29.0148
1.81394,29.2324
1.82599,29.4481
1.83815,29.667
1.85018,29.8846
1.86234,30.1025
1.87452,30.3219
1.88673,30.5454
1.89892,30.7665
1.91111,30.9898
1.92331,31.2114
1.93563,31.4383
1.94775,31.6622
1.96008,31.8897
1.97219,32.117
1.98453,32.3446
1.99672,32.5763
2.00922,32.8067
2.02171,33.0451
2.03428,33.279
2.04672,33.5181
2.05912,33.7558
2.07157,33.9937
2.08384,34.2312
2.09621,34.4672
2.10869,34.7078
2.12132,34.9537
2.13399,35.1996
2.14651,35.4484
2.15898,35.6912
2.16255,35.8912
2.1722,40.8912
2.18288,45.8912
2.19399,50.535
2.20083,53.0756
2.20083,53.0756
2.2111,56.6315
2.22167,59.9179
2.23257,62.9448
2.24379,65.7229
2.25535,68.2631
2.26726,70.5772
2.27952,72.6769
2.29215,74.5744
2.30516,76.282
2.31856,77.812
2.33236,79.1767
2.34658,80.3884
2.36122,81.4589
2.3763,82.4002
2.39183,83.2235
2.40784,83.9397
2.42431,84.5594
2.44129,85.0925
2.45877,85.5484
2.47678,85.9359
2.49533,86.2631
2.51443,86.5376
2.53411,86.7663
2.55438,86.9556
2.57526,87.111
2.59676,87.2376
2.61891,87.34
2.64172,87.4222
2.66522,87.4874
2.68942,87.5389
2.71434,87.579
2.74002,87.6101
2.76647,87.6339
2.7937,87.6519
2.82176,87.6654
2.85066,87.6754
2.88042,87.6827
2.91108,87.688
2.94634,87.6922
2.98688,87.6954
3.03351,87.6975
3.08713,87.6989
3.14611,87.6995
3.21099,87.6998
3.28236,87.7
3.36087,87.7
3.44723,87.7
3.54222,87.7
3.64671,87.7
3.76165,87.7
3.88808,87.7
4.02716,87.7
4.18015,87.7
4.34843,87.7
4.53354,87.7
4.73717,87.7
4.94283,87.7
5.15054,87.7
5.36034,87.7
5.57223,87.7
5.78624,87.7
6.00239,87.7
6.2207,87.7
6.4412,87.7
6.6639,87.7
6.88883,87.7
7.116,87.7
7.34545,87.7
7.5772,87.7
7.81126,87.7
8.04766,87.7
8.28642,87.7
8.52757,87.7
8.77114,87.7
9.01714,87.7
9.2656,87.7
9.51654,87.7
9.62355,87.7
9.63697,77.7
9.64984,67.7
9.66461,57.7
9.6816,47.8987
9.70114,38.5418
9.7236,29.8834
9.74944,22.1631
9.77915,15.5785
9.81331,10.2559
9.8526,6.22623
9.89779,3.41291
9.94975,1.63947
10.0069,0.702364
10.0698,0.260754
10.139,0.0804102
10.215,0.0192352
10.2987,0.00313794
10.5522,1e-06
10.8082,1e-06
11.0667,1e-06
11.3278,1e-06
11.5916,1e-06
11.858,1e-06
12.127,1e-06
12.3988,1e-06
12.6732,1e-06
12.9504,1e-06
13.2304,1e-06
13.5131,1e-06
13.7987,1e-06
14.0872,1e-06
14.3785,1e-06
14.6728,1e-06
14.97,1e-06
15.2702,1e-06
15.5733,1e-06
15.8795,1e-06
16.1888,1e-06
16.5011,1e-06
16.8166,1e-06
17.1352,1e-06
17.4571,1e-06
17.7821,1e-06
18.1104,1e-06
18.442,1e-06
18.7768,1e-06
19.1151,1e-06
19.4567,1e-06
19.8017,1e-06
20.1502,1e-06
20.5022,1e-06
20.8577,1e-06
21.2167,1e-06
21.5793,1e-06
21.9456,1e-06
22.3155,1e-06
22.6891,1e-06
23.0665,1e-06
23.4476,1e-06
23.8326,1e-06
24.2214,1e-06
24.2236,1e-06
24.2264,1e-06
