File = source:G04_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 45 : G04_P09 (MPa)
0.00209149,6.58702e-06
0.00536197,0.00413758
0.00853107,0.00754072
0.0115479,0.110364
0.0146392,0.571354
0.0169585,0.98851
0.0187344,1.19237
0.0198228,1.15139
0.0209194,1.18326
0.0220656,1.20861
0.0232348,1.24179
0.024608,1.28778
0.026194,1.35079
0.0281432,1.41509
0.0303317,1.49735
0.0328869,1.57131
0.0354763,1.64315
0.0385543,1.71389
0.0420309,1.79451
0.0455006,1.86986
0.0496427,1.94844
0.0539089,2.02658
0.058874,2.10585
0.0637385,2.17786
0.0686825,2.25068
0.0745428,2.32437
0.080366,2.3974
0.086375,2.46957
0.0932311,2.54295
0.100118,2.61562
0.10706,2.68311
0.114052,2.74933
0.122177,2.82321
0.130382,2.89663
0.138713,2.9637
0.147112,3.03066
0.156751,3.10518
0.166437,3.17939
0.176205,3.24928
0.186064,3.31827
0.195993,3.3854
0.206023,3.45262
0.217289,3.52422
0.22896,3.59916
0.240583,3.66942
0.252317,3.74133
0.264141,3.81247
0.276004,3.88111
0.289728,3.95985
0.303512,4.04131
0.317385,4.11801
0.331247,4.19375
0.345262,4.2725
0.359425,4.34696
0.373502,4.42248
0.387822,4.51462
0.404254,4.64174
0.420375,4.79218
0.436352,4.94114
0.45175,5.10041
0.465544,5.32437
0.479912,5.48666
0.493881,5.67008
0.5077,5.84948
0.521387,6.02583
0.535079,6.2021
0.548582,6.37664
0.561981,6.54915
0.575512,6.72235
0.589171,6.90494
0.602451,7.07293
0.616155,7.24623
0.629704,7.42492
0.643032,7.59122
0.656636,7.76649
0.669819,7.93856
0.682971,8.10007
0.696572,8.27298
0.709757,8.44364
0.722873,8.61065
0.73624,8.77766
0.749474,8.9484
0.762824,9.11793
0.776114,9.28709
0.788692,9.47088
0.80072,9.6666
0.812374,9.85487
0.82226,10.0295
0.832083,10.1908
0.841892,10.3598
0.851575,10.5343
0.861257,10.7102
0.869671,10.8684
0.878262,11.0299
0.886687,11.1869
0.895358,11.3593
0.903462,11.5318
0.911753,11.6896
0.920343,11.8658
0.928469,12.0359
0.937081,12.2089
0.945393,12.3945
0.953699,12.5737
0.962111,12.7522
0.97054,12.9343
0.978926,13.1199
0.987359,13.3038
0.995827,13.4879
1.00441,13.6781
1.01288,13.8601
1.0214,14.048
1.02998,14.2419
1.03836,14.4213
1.04709,14.6033
1.05586,14.7987
1.06453,14.9794
1.07348,15.1735
1.08225,15.3542
1.09145,15.547
1.10049,15.7405
1.10951,15.923
1.11899,16.1102
1.12864,16.308
1.13832,16.5092
1.14819,16.7095
1.158,16.9154
1.16786,17.1298
1.17761,17.3207
1.1878,17.5355
1.19774,17.7496
1.20765,17.9554
1.21788,18.1631
1.22792,18.3774
1.2381,18.5867
1.24848,18.8021
1.25876,19.0182
1.26926,19.2341
1.27964,19.4514
1.29029,19.6709
1.30236,19.9012
1.31471,20.1608
1.32697,20.4162
1.3388,20.6644
1.35039,20.9137
1.36175,21.1592
1.37327,21.3997
1.38457,21.6438
1.39608,21.8857
1.40745,22.1285
1.41894,22.3681
1.43027,22.6077
1.44176,22.8451
1.45312,23.0818
1.46459,23.3152
1.47596,23.5468
1.48726,23.7772
1.49865,24.0028
1.50987,24.2291
1.52134,24.4542
1.53271,24.6791
1.54412,24.8998
1.55543,25.1183
1.56675,25.3336
1.57821,25.5507
1.58961,25.766
1.60102,25.9829
1.61234,26.1965
1.62364,26.4092
1.63509,26.6188
1.64641,26.8334
1.65793,27.0456
1.6692,27.2574
1.68068,27.4673
1.69203,27.6799
1.70343,27.8909
1.71479,28.1013
1.72629,28.3116
1.73778,28.5253
1.74934,28.7382
1.76079,28.9514
1.77236,29.1641
1.78396,29.3775
1.79565,29.5946
1.80722,29.8108
1.81864,30.0222
1.83017,30.2359
1.84178,30.4499
1.85352,30.6699
