File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 53 : G05_P08 (MPa)
0.000710813,0.00125777
0.00204081,0.00806554
0.00344694,0.0115494
0.00478073,0.00396979
0.00611547,0.365696
0.00749256,1.40155
0.00871849,2.47532
0.00911515,2.08411
0.00952366,2.0264
0.00992984,2.11088
0.0103631,2.14029
0.01079,2.1581
0.0112837,2.32568
0.0118843,2.42443
0.012585,2.55
0.0134108,2.68882
0.0143686,2.82544
0.0154831,2.98266
0.0166001,3.12566
0.0178863,3.19304
0.0191472,3.34788
0.0204092,3.48539
0.021868,3.66462
0.0233422,3.79704
0.0250694,3.94626
0.0268052,4.08038
0.0285504,4.20144
0.0303124,4.32126
0.032386,4.45439
0.0344422,4.57198
0.03652,4.69143
0.0386286,4.80493
0.0410713,4.92702
0.0435262,5.04656
0.0460088,5.15888
0.0485125,5.26584
0.0510337,5.36963
0.0539609,5.48533
0.056873,5.60169
0.0598362,5.71063
0.0628088,5.81544
0.0657934,5.9189
0.0693558,6.03798
0.0728627,6.15585
0.0763646,6.26629
0.0798886,6.37673
0.0835218,6.48264
0.0871999,6.58727
0.0914542,6.71001
0.0956805,6.83316
0.0999549,6.94988
0.104238,7.06403
0.108548,7.17794
0.11287,7.2925
0.117925,7.42033
0.122938,7.5488
0.127988,7.67169
0.133052,7.79278
0.138082,7.91343
0.143052,8.02587
0.148192,8.14568
0.153284,8.26236
0.158359,8.376
0.163492,8.48852
0.168725,8.62415
0.17438,8.87159
0.179478,9.25181
0.184759,9.4952
0.189817,9.79548
0.194701,10.0845
0.199527,10.3684
0.204364,10.6323
0.209332,10.9322
0.21418,11.209
0.219147,11.4978
0.224129,11.7962
0.229056,12.0977
0.23383,12.375
0.238734,12.6705
0.243581,12.9515
0.248445,13.2502
0.253225,13.5258
0.258137,13.8061
0.263036,14.096
0.26798,14.3788
0.272915,14.6625
0.277847,14.9466
0.282768,15.2331
0.28772,15.5154
0.292658,15.7988
0.297629,16.0764
0.302577,16.3574
0.307482,16.6362
0.312221,16.9368
0.316683,17.2624
0.321048,17.5865
0.324774,17.8453
0.328504,18.1011
0.332258,18.3769
0.336016,18.6532
0.339742,18.9288
0.34345,19.2139
0.347098,19.5007
0.350773,19.7828
0.354414,20.0768
0.357578,20.3236
0.360788,20.5734
0.363929,20.8168
0.367152,21.0717
0.370381,21.3397
0.37355,21.6184
0.376587,21.839
0.379737,22.085
0.382873,22.3245
0.386084,22.5731
0.389339,22.8267
0.392624,23.0829
0.395916,23.3381
0.399253,23.5937
0.402605,23.8518
0.405967,24.1
0.409356,24.351
0.412768,24.6016
0.416198,24.8479
0.419654,25.0956
0.42314,25.3414
0.426644,25.5889
0.430202,25.8303
0.433792,26.0761
0.437426,26.3221
0.441031,26.5655
0.444719,26.8047
0.448459,27.0514
0.452159,27.2931
0.455898,27.5312
0.459708,27.7735
0.463524,28.0177
0.467317,28.2612
0.471204,28.5014
0.475113,28.7486
0.47957,29.014
0.484024,29.3061
0.488443,29.6028
0.492689,29.8837
0.496917,30.1801
0.501136,30.4676
0.505409,30.7657
0.509689,31.0712
0.513901,31.4306
0.517977,31.6801
0.522226,32.0301
0.526242,32.2871
0.530511,32.5797
0.534758,32.8963
0.53903,33.2077
0.543288,33.5227
0.547499,33.8369
0.551764,34.1496
0.556038,34.4636
0.560236,34.7734
0.564489,35.0853
0.568688,35.3952
0.572966,35.7003
0.577228,36.0145
0.581427,36.3211
0.585699,36.6238
0.589938,36.9332
0.594208,37.2313
0.598451,37.5404
0.602625,37.8394
0.606886,38.1333
0.611139,38.4342
0.615363,38.7299
0.619652,39.0242
0.623884,39.3238
0.628087,39.6128
0.632324,39.903
0.636521,40.1954
0.640748,40.4775
0.645019,40.7685
0.649247,41.0601
0.653485,41.3425
0.657747,41.6311
0.661962,41.9213
0.666218,42.203
0.670526,42.4915
0.674788,42.7857
0.679117,43.071
0.683413,43.3647
0.687671,43.6553
0.691902,43.9392
0.696116,44.2208
0.700317,44.5026
0.704576,44.783
0.708819,45.073
0.712426,45.3304
0.71668,46.9115
0.721845,48.7498
0.726015,50.1573
0.726015,50.1573
0.73052,51.6144
0.735296,53.0893
0.740358,54.5781
0.745724,56.0763
0.751411,57.5792
0.75744,59.0817
0.76365,60.5359
0.770046,61.9408
0.776634,63.2952
0.78342,64.5984
0.790409,65.8495
0.797608,67.0482
0.805023,68.1939
0.81266,69.2865
0.820526,70.3259
0.829573,71.4273
0.839976,72.5792
0.85194,73.7661
0.865698,74.9677
0.881521,76.1595
0.899716,77.3132
0.920641,78.3985
0.944704,79.3855
0.972377,80.2474
1.0042,80.9642
1.0408,81.5263
1.08289,81.9361
1.13129,82.209
1.18695,82.371
1.24817,82.45
1.31552,82.4837
1.38961,82.4958
1.4711,82.4992
1.56074,82.4999
1.65935,82.5
1.76781,82.5
1.77043,82.5
1.77382,79.6979
1.77824,76.1789
1.78398,71.8062
1.79144,66.4479
1.80002,60.7458
1.80989,54.751
1.82124,48.5374
1.83429,42.2027
1.8493,35.8685
1.86656,29.6775
1.88641,23.7867
1.90924,18.357
1.93549,13.5382
1.96567,9.45122
2.00039,6.17009
2.04031,3.70674
2.08623,2.00488
2.13903,0.946313
2.19711,0.396699
2.26099,0.143258
2.33127,0.0425819
2.40857,0.0096645
2.49361,0.00144638
2.58715,9.34713e-05
2.69004,1e-06
2.80935,1e-06
2.94059,1e-06
3.08496,1e-06
3.24377,1e-06
3.41845,1e-06
3.61061,1e-06
3.82198,1e-06
4.03546,1e-06
4.25108,1e-06
4.46886,1e-06
4.68881,1e-06
4.91096,1e-06
5.13534,1e-06
5.36195,1e-06
5.59084,1e-06
5.82201,1e-06
6.05549,1e-06
6.29131,1e-06
6.52949,1e-06
6.77005,1e-06
7.01301,1e-06
7.25841,1e-06
7.50626,1e-06
7.75659,1e-06
8.00941,1e-06
8.26477,1e-06
8.52269,1e-06
8.78318,1e-06
9.04627,1e-06
9.312,1e-06
9.58038,1e-06
9.85145,1e-06
10.1252,1e-06
10.4017,1e-06
10.681,1e-06
10.9631,1e-06
11.248,1e-06
11.5357,1e-06
11.8264,1e-06
12.1199,1e-06
12.4164,1e-06
12.7158,1e-06
13.0182,1e-06
13.3237,1e-06
13.6321,1e-06
13.9437,1e-06
14.2584,1e-06
14.5763,1e-06
14.8973,1e-06
15.2215,1e-06
15.549,1e-06
15.8798,1e-06
16.2139,1e-06
16.3704,1e-06
16.5427,1e-06
