File = source:G02_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 24 : G02_P06 (MPa)
0.000989565,0.00189142
0.00273742,1.69209e-06
0.00463033,0.0115229
0.00625603,0.155424
0.00823949,0.798099
0.00957649,1.86304
0.0106635,2.1575
0.011266,1.98255
0.0118995,1.99206
0.0125346,2.07755
0.0131804,2.15811
0.0139463,2.23406
0.0148149,2.37353
0.0156961,2.48148
0.0167394,2.60845
0.0179686,2.73162
0.019402,2.88572
0.0208055,2.98076
0.0224131,3.12354
0.0240246,3.22971
0.0258735,3.39287
0.0277271,3.52047
0.0296452,3.64861
0.0319135,3.76663
0.0341257,3.89103
0.0364124,4.0075
0.0391334,4.13453
0.0418657,4.25025
0.0445526,4.36202
0.0472781,4.46762
0.0504664,4.5895
0.0536813,4.70044
0.0569208,4.80581
0.0601776,4.91036
0.0635088,5.01612
0.0673542,5.13258
0.071205,5.24394
0.0750631,5.35459
0.0789849,5.46092
0.0829115,5.56636
0.0874453,5.68773
0.0919988,5.80583
0.0965799,5.91639
0.10124,6.032
0.105909,6.14142
0.110585,6.24988
0.116003,6.37497
0.121356,6.49589
0.126811,6.61423
0.132316,6.73074
0.137835,6.84606
0.143425,6.96007
0.14982,7.08764
0.156255,7.21618
0.162666,7.34118
0.169195,7.47518
0.175727,7.66928
0.182296,7.89205
0.188771,8.11994
0.195266,8.3534
0.201798,8.59187
0.208336,8.83414
0.215896,9.09139
0.223404,9.38191
0.230949,9.65717
0.238564,9.93402
0.24632,10.2075
0.253943,10.4773
0.26169,10.7392
0.269444,10.9984
0.277207,11.2525
0.2851,11.5023
0.292781,11.7501
0.299935,12.0645
0.306629,12.3899
0.313411,12.6019
0.320181,12.8689
0.326988,13.1381
0.333637,13.3846
0.340382,13.6329
0.347095,13.9009
0.353595,14.1528
0.360141,14.3919
0.366655,14.6197
0.373248,14.8591
0.379968,15.1044
0.386674,15.3557
0.393229,15.5845
0.399793,15.8141
0.40641,16.0534
0.413033,16.2817
0.419689,16.5122
0.426383,16.7407
0.433045,16.9696
0.439617,17.1988
0.445971,17.4541
0.452004,17.6976
0.458014,17.9336
0.463991,18.1707
0.469932,18.3981
0.475999,18.6542
0.481963,18.8943
0.488056,19.1378
0.494015,19.3933
0.500014,19.6489
0.506092,19.9047
0.512177,20.1652
0.518227,20.43
0.524207,20.6937
0.530235,20.9553
0.536228,21.2238
0.542287,21.4838
0.548284,21.757
0.554401,22.0264
0.560516,22.3003
0.566612,22.5736
0.572705,22.8486
0.578847,23.1221
0.584983,23.3994
0.591182,23.6778
0.597449,23.9566
0.603742,24.2405
0.610041,24.5241
0.616391,24.8067
0.622777,25.0952
0.629238,25.3873
0.63574,25.6777
0.642222,25.974
0.648808,26.2666
0.655445,26.5644
0.662135,26.8759
0.668727,27.1751
0.675343,27.4743
0.682,27.7712
0.688727,28.0662
0.695551,28.3665
0.702398,28.6698
0.709223,28.9707
0.715931,29.2735
0.722464,29.6078
0.728945,29.8678
0.735633,30.1646
0.742389,30.4724
0.749077,30.7783
0.755741,31.0787
0.762333,31.3801
0.768939,31.6749
0.77561,31.9567
0.782514,32.2689
0.789263,32.5778
0.795941,32.8731
0.802511,33.1673
0.809121,33.442
0.815961,33.7445
0.822673,34.0441
0.829288,34.3324
0.835804,34.6162
0.842438,34.8853
0.849286,35.1746
0.85609,35.4803
0.862657,35.7681
0.869289,36.0442
0.875972,36.3278
0.882491,36.6017
0.889232,36.8775
0.89612,37.1765
0.902761,37.4699
0.909262,37.7477
0.915885,38.0222
0.922605,38.3045
0.929128,38.5924
0.935714,38.8651
0.942369,39.1473
0.948973,39.4322
0.955574,39.6969
0.96252,39.9991
0.969137,40.2946
0.975598,40.5725
0.982103,40.8469
0.988692,41.1282
0.995251,41.4157
1.00182,41.6972
1.00841,41.9825
1.01503,42.2674
1.0216,42.5562
1.02823,42.845
1.03484,43.134
1.04144,43.4277
1.048,43.7168
1.05243,43.9631
1.05986,43.7801
1.06897,43.5725
1.06897,43.5725
1.07778,43.3899
1.08686,43.2183
1.0962,43.0577
1.10583,42.9077
1.11575,42.7681
1.12596,42.6386
1.13648,42.5188
1.14732,42.4084
1.15848,42.307
1.16998,42.2142
1.18182,42.1297
1.19402,42.0529
1.20658,41.9834
1.21952,41.9209
1.23285,41.8648
1.24657,41.8147
1.26071,41.7702
1.27528,41.7308
1.29028,41.6962
1.30573,41.6659
1.32164,41.6395
1.33803,41.6166
1.35492,41.5969
1.37231,41.5801
1.39022,41.5657
1.40867,41.5536
1.42767,41.5434
1.44724,41.5349
1.4674,41.5279
1.48816,41.5221
1.50955,41.5174
1.53415,41.5131
1.56243,41.5094
1.59496,41.5063
1.63236,41.504
1.67538,41.5023
1.72485,41.5011
1.78174,41.5005
1.84432,41.5002
1.91316,41.5001
1.98888,41.5
2.07217,41.5
2.16379,41.5
2.26458,41.5
2.37544,41.5
2.49739,41.5
2.63153,41.5
2.77909,41.5
2.9414,41.5
