File = source:G29_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G29_P05 (MPa)
0.00238568,0.000370901
0.00600374,0.00391446
0.00949502,0.00808106
0.0127668,0.112485
0.0162179,0.630357
0.0191752,1.18986
0.0212146,1.34223
0.0227236,1.29989
0.0242829,1.29232
0.025957,1.32144
0.0276585,1.35644
0.0296458,1.40925
0.0319856,1.45709
0.0346709,1.52204
0.0378618,1.59576
0.0416346,1.65913
0.0453091,1.72109
0.0495749,1.78422
0.0547284,1.85359
0.0598982,1.91453
0.0660317,1.98432
0.072198,2.05392
0.0793318,2.12591
0.0865262,2.1938
0.0949607,2.26712
0.103532,2.34385
0.111716,2.40705
0.121139,2.47284
0.131037,2.54681
0.140816,2.60955
0.150919,2.67242
0.162826,2.74835
0.174842,2.83051
0.186961,2.92512
0.199058,3.01008
0.213217,3.10166
0.22738,3.19234
0.24179,3.2754
0.256189,3.35484
0.270805,3.43409
0.287538,3.52079
0.304485,3.63383
0.321194,3.75973
0.337989,3.8958
0.35478,4.03463
0.371579,4.17713
0.391231,4.32843
0.41083,4.49917
0.430645,4.66087
0.450311,4.81579
0.470275,4.96677
0.490302,5.11558
0.510589,5.2592
0.530774,5.40065
0.551316,5.53754
0.574815,5.6777
0.598445,5.83407
0.621998,5.97744
0.64535,6.11849
0.666312,6.30836
0.68658,6.46001
0.706961,6.61065
0.726906,6.76784
0.746284,6.91328
0.764766,7.05712
0.783124,7.21563
0.800711,7.36445
0.818025,7.51168
0.83529,7.65744
0.852512,7.80512
0.869494,7.95377
0.886456,8.10571
0.901445,8.24663
0.916294,8.38072
0.931146,8.5194
0.946083,8.66354
0.960866,8.80815
0.97569,8.95691
0.990389,9.10752
1.00507,9.26058
1.0196,9.41284
1.0344,9.57783
1.04892,9.74398
1.06335,9.90769
1.07782,10.0754
1.09229,10.245
1.1067,10.4179
1.12121,10.5921
1.13585,10.7694
1.15054,10.9483
1.16536,11.1303
1.18028,11.3145
1.19524,11.499
1.21039,11.6849
1.22585,11.8763
1.24148,12.0707
1.25713,12.2644
1.27284,12.4591
1.28873,12.6554
1.30489,12.8511
1.32118,13.0509
1.33769,13.2518
1.35433,13.4521
1.37123,13.6541
1.38828,13.8564
1.40558,14.0572
1.42308,14.2596
1.44069,14.4616
1.45843,14.6612
1.47635,14.8588
1.49422,15.0545
1.51221,15.2453
1.53035,15.4339
1.54848,15.6231
1.56628,15.8081
1.58361,15.994
1.601,16.1717
1.61843,16.3532
1.63561,16.5326
1.6531,16.7121
1.67049,16.8932
1.68776,17.0692
1.70498,17.249
1.72208,17.4231
1.73948,17.6007
1.75663,17.7783
1.77395,17.957
1.79106,18.1331
1.80831,18.3135
1.8254,18.4895
1.84303,18.6764
1.86025,18.8664
1.87751,19.0543
1.89463,19.2455
1.9119,19.4396
1.92913,19.6396
1.94638,19.8443
1.96357,20.0525
1.98066,20.2669
1.99788,20.4817
2.01541,20.705
2.03273,20.9377
2.04978,21.1688
2.06353,21.3856
2.07249,26.3856
2.08233,31.3856
2.09232,35.9623
2.09232,35.9623
2.10125,39.6446
2.11045,43.0987
2.11992,46.3291
2.12968,49.3413
2.13973,52.1412
2.15008,54.7351
2.16074,57.1304
2.17173,59.3344
2.18304,61.3553
2.19469,63.2013
2.20669,64.8812
2.21905,66.4039
2.23178,67.7783
2.24489,69.0138
2.2584,70.1195
2.27231,71.1045
2.28664,71.9779
2.3014,72.7486
2.3166,73.4253
2.33226,74.0164
2.34839,74.5298
2.365,74.9734
2.38211,75.3543
2.39973,75.6796
2.41788,75.9556
2.43876,76.2153
2.46276,76.4517
2.49037,76.6583
2.52211,76.8303
2.55862,76.9653
2.60061,77.0638
2.64889,77.1296
2.70442,77.1687
2.7655,77.1878
2.83269,77.196
2.90659,77.199
2.98789,77.1998
3.07731,77.2
3.17568,77.2
3.28389,77.2
3.40291,77.2
3.53384,77.2
3.67786,77.2
3.83628,77.2
4.01055,77.2
4.20224,77.2
4.4131,77.2
4.62607,77.2
4.84117,77.2
5.05842,77.2
5.27784,77.2
5.46654,77.2
5.49342,67.2
5.5083,57.2
5.52542,47.4113
5.5451,38.0807
5.56773,29.4623
5.59375,21.7942
5.62369,15.271
5.65811,10.0146
5.69769,6.05047
5.74321,3.29623
5.79556,1.57067
5.85315,0.666212
5.91649,0.244215
5.98617,0.0740534
6.06281,0.0172954
6.14712,0.0027138
6.36873,1e-06
6.59257,1e-06
6.81864,1e-06
7.04697,1e-06
7.27759,1e-06
7.51051,1e-06
7.74576,1e-06
7.98336,1e-06
8.22334,1e-06
8.46572,1e-06
8.71052,1e-06
8.95777,1e-06
9.20749,1e-06
9.45971,1e-06
9.71446,1e-06
9.97175,1e-06
10.2316,1e-06
10.4941,1e-06
10.7592,1e-06
11.0269,1e-06
11.2973,1e-06
11.5704,1e-06
11.8463,1e-06
12.1249,1e-06
12.4063,1e-06
12.6905,1e-06
12.9775,1e-06
13.2675,1e-06
13.5603,1e-06
13.856,1e-06
14.1547,1e-06
14.4564,1e-06
14.7611,1e-06
15.0689,1e-06
15.3797,1e-06
15.6937,1e-06
16.0107,1e-06
16.331,1e-06
16.6545,1e-06
16.9811,1e-06
17.3111,1e-06
17.6444,1e-06
17.9809,1e-06
18.3209,1e-06
18.6643,1e-06
19.011,1e-06
19.3613,1e-06
19.7151,1e-06
20.0665,1e-06
20.4215,1e-06
