File = source:G10_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G10_P06 (MPa)
0.00112993,0.00162143
0.00297257,3.7073e-05
0.00496442,0.00799585
0.00682805,0.10534
0.00875072,0.60373
0.010458,1.08978
0.0120469,2.12145
0.0125809,1.77031
0.0131004,1.70843
0.0136255,1.72755
0.0142452,1.77512
0.0149864,1.83551
0.0157567,1.89026
0.016686,1.97888
0.0177584,2.06401
0.0190019,2.16671
0.0205057,2.2785
0.0221986,2.33659
0.0241036,2.45895
0.0260148,2.59068
0.0282558,2.67265
0.0304475,2.7937
0.0330639,2.90842
0.0357218,3.00561
0.0388276,3.11735
0.0419441,3.21008
0.0451738,3.30373
0.0487281,3.39958
0.0524072,3.49744
0.0562042,3.58522
0.0605454,3.68651
0.0649217,3.78234
0.069361,3.87011
0.0738893,3.96078
0.0790595,4.06016
0.0841996,4.15942
0.0894945,4.25368
0.0948919,4.34509
0.100205,4.43276
0.106404,4.53722
0.112676,4.63997
0.119002,4.73537
0.125374,4.83208
0.131801,4.92585
0.138239,5.0181
0.145752,5.13276
0.153176,5.25528
0.160689,5.36594
0.168267,5.47904
0.175871,5.59089
0.183545,5.6999
0.192444,5.82984
0.201346,6.00567
0.21027,6.20262
0.21913,6.40522
0.227964,6.61018
0.23683,6.81871
0.245752,7.03076
0.254781,7.24292
0.263817,7.45416
0.272903,7.66309
0.283184,7.88039
0.292513,8.19326
0.301303,8.47823
0.310124,8.70112
0.31871,8.92926
0.32752,9.17597
0.336052,9.41374
0.344604,9.64409
0.353108,9.87294
0.361559,10.0919
0.370053,10.3041
0.37878,10.5274
0.387485,10.762
0.396076,10.9812
0.404466,11.191
0.413133,11.4094
0.421606,11.6253
0.430082,11.8313
0.438515,12.0396
0.446943,12.2407
0.455399,12.4622
0.463256,12.696
0.470976,12.9117
0.478672,13.1329
0.486371,13.3455
0.493336,13.5539
0.500221,13.7473
0.507239,13.9533
0.514238,14.1607
0.521102,14.4007
0.527559,14.5748
0.534453,14.7756
0.541408,14.9922
0.548392,15.205
0.555329,15.4225
0.5623,15.6654
0.568921,15.8552
0.575713,16.0535
0.582792,16.2966
0.589449,16.4782
0.596532,16.7183
0.603327,16.9336
0.610157,17.1049
0.617377,17.3155
0.624753,17.5368
0.632145,17.7592
0.639551,18.0165
0.646671,18.2127
0.654052,18.4526
0.661339,18.6473
0.668858,18.8547
0.676539,19.0806
0.684403,19.3175
0.692157,19.5528
0.699958,19.7817
0.70763,20.0118
0.715161,20.2451
0.722599,20.4763
0.730127,20.7379
0.73753,20.9798
0.744781,21.1718
0.752411,21.4367
0.759783,21.6484
0.767375,21.8799
0.774871,22.147
0.782161,22.3779
0.78954,22.5759
0.797072,22.8357
0.80435,23.0632
0.811741,23.2489
0.819501,23.4761
0.827175,23.7196
0.834714,23.9523
0.842235,24.1798
0.849729,24.4031
0.8573,24.6192
0.865053,24.8548
0.872531,25.0758
0.880312,25.3065
0.887882,25.5334
0.895494,25.7527
0.903226,25.9883
0.910848,26.22
0.918263,26.4457
0.925831,26.6596
0.933657,26.8934
0.941081,27.1211
0.948704,27.3473
0.956204,27.5693
0.963784,27.7939
0.97154,28.0213
0.979315,28.2644
0.986756,28.499
0.994196,28.7137
1.00196,28.9404
1.00971,29.1845
1.01725,29.4229
1.02468,29.6413
1.03227,29.8729
1.03963,30.1022
1.0469,30.3164
1.05241,30.5142
1.06009,31.3576
1.06887,32.2491
1.06887,32.2491
1.07667,32.9702
1.0847,33.6551
1.09297,34.3039
1.10149,34.9169
1.11026,35.4945
1.1193,36.0372
1.12861,36.5457
1.1382,37.0207
1.14807,37.4631
1.15824,37.8737
1.16872,38.2536
1.17951,38.6039
1.19062,38.9258
1.20207,39.2205
1.21386,39.4893
1.22601,39.7335
1.23852,39.9545
1.2514,40.1536
1.26468,40.3323
1.27834,40.4919
1.29242,40.6338
1.30693,40.7595
1.32186,40.8701
1.33725,40.967
1.3531,41.0515
1.36942,41.1247
1.38623,41.1878
1.40355,41.2418
1.42138,41.2879
1.43975,41.3268
1.45867,41.3596
1.47816,41.387
1.49824,41.4097
1.52132,41.4305
1.54787,41.449
1.5784,41.4645
1.61351,41.477
1.65389,41.4863
1.70032,41.4927
1.75372,41.4966
1.81246,41.4986
1.87707,41.4995
1.94814,41.4999
2.02632,41.5
2.11232,41.5
2.20691,41.5
2.31097,41.5
2.42544,41.5
2.55134,41.5
2.68984,41.5
2.8422,41.5
3.00978,41.5
3.19412,41.5
3.3969,41.5
3.60171,41.5
3.80856,41.5
4.01748,41.5
4.2285,41.5
4.44162,41.5
4.65687,41.5
4.87428,41.5
5.09386,41.5
5.31563,41.5
5.41041,41.5
5.51466,41.5
5.5423,31.5
5.57404,21.5
5.61055,13.6508
5.65253,7.91963
5.70082,4.09589
5.75634,1.82169
5.81742,0.709067
5.8846,0.232687
5.9585,0.0607256
6.0398,0.0113601
6.12922,0.00120168
6.35321,1e-06
6.57944,1e-06
6.80794,1e-06
7.03872,1e-06
7.27181,1e-06
7.50723,1e-06
7.745,1e-06
7.98515,1e-06
8.22771,1e-06
8.47268,1e-06
8.72011,1e-06
8.97001,1e-06
9.22241,1e-06
9.47734,1e-06
9.73481,1e-06
9.99486,1e-06
10.2575,1e-06
10.5228,1e-06
10.7907,1e-06
11.0613,1e-06
11.3346,1e-06
11.6107,1e-06
11.8895,1e-06
12.1711,1e-06
12.4555,1e-06
12.7428,1e-06
13.0329,1e-06
13.3259,1e-06
13.6219,1e-06
13.9208,1e-06
14.2227,1e-06
14.5276,1e-06
14.8356,1e-06
15.1467,1e-06
15.4608,1e-06
15.7781,1e-06
16.0986,1e-06
16.4223,1e-06
16.7492,1e-06
17.0794,1e-06
17.4129,1e-06
17.7498,1e-06
18.09,1e-06
18.4336,1e-06
18.7806,1e-06
19.1311,1e-06
19.4851,1e-06
19.8427,1e-06
20.0104,1e-06
20.1949,1e-06
